PredictionString,image_id
1 0.06585059 249.5525 101.163635 274.81284 140.11009 1 0.055466816 239.5303 140.38548 256.4236 151.26448 1 0.051414575 251.60123 146.39664 274.17374 166.55841 2 0.99254733 193.45923 185.33989 303.9572 304.32443 2 0.99142855 202.95045 420.58493 298.31406 492.84012 2 0.9305517 200.03427 237.25592 348.7532 417.75995 2 0.9305105 240.45128 79.44914 299.7077 154.03949 2 0.83461976 197.2096 183.11877 327.36792 241.48282 2 0.7372739 307.7506 233.89365 338.63544 318.0306 2 0.67448705 225.19931 117.07068 253.95996 153.06223 2 0.6614687 221.31946 147.70842 265.45544 184.84938 2 0.5715832 326.70557 202.24611 346.03125 244.58665 2 0.5073527 292.89984 159.47157 320.4505 188.7046 2 0.4853524 255.9256 159.4464 296.62335 187.06456 2 0.32955965 260.44537 158.85484 329.39978 237.35783 2 0.32203642 239.5619 140.44177 256.45746 151.30319 2 0.3174133 243.99461 97.73753 273.6444 140.60608 2 0.26517683 255.78506 130.76845 278.26028 149.32036 2 0.26111954 257.02356 140.64832 283.2115 181.60983 2 0.2467221 261.29904 148.49757 284.82413 169.88588 2 0.23072325 241.72171 144.7588 265.28693 183.49031 2 0.22674769 298.25085 229.51715 326.54474 313.85266 2 0.20312782 293.44342 179.54352 328.3537 248.29599 2 0.2001441 256.99338 161.68842 324.79312 198.16507 2 0.19478476 251.60567 146.4392 274.1271 166.60338 2 0.14368467 311.77512 235.38113 355.79178 376.9222 2 0.13957784 298.47714 228.45564 318.38803 257.34335 2 0.12662247 324.00876 238.26501 340.23392 314.6966 2 0.12303336 246.22687 116.962364 269.76935 141.35777 2 0.1173465 309.178 258.36108 328.87308 316.77472 2 0.11127134 298.53867 230.93456 319.0189 283.0307 2 0.10893079 261.65735 142.75053 282.35376 162.53716 2 0.10599471 254.40018 131.81857 277.40933 166.9733 2 0.09028502 224.09595 149.92084 295.52625 188.2261 2 0.0877635 299.59073 197.47293 322.0864 251.8216 2 0.08633747 289.66348 153.86745 352.67825 242.74944 2 0.08342123 324.15994 221.66228 336.29556 243.83427 2 0.07751865 222.46402 114.624825 274.88483 162.39507 2 0.077173986 309.48312 185.40523 328.387 244.37077 2 0.07374082 326.03073 232.61389 356.59286 308.80304 2 0.07015789 325.08948 223.1953 339.75287 274.8239 2 0.06956349 255.84253 150.03723 274.66858 183.38004 2 0.06415544 243.48747 131.69324 285.622 184.80725 2 0.06181433 313.10358 306.1438 342.54218 368.1654 2 0.05936955 243.53416 119.702385 256.22845 145.23444 2 0.053948104 272.84976 161.93922 307.72525 194.06868 2 0.050287355 310.93256 312.51892 328.92682 367.0141 3 0.5833595 240.72083 143.80939 265.6248 183.63815 3 0.13264889 255.88113 130.72623 278.28836 149.41788 3 0.08268747 261.7727 142.80788 282.30652 162.52467 3 0.078592695 222.2738 148.24945 264.59503 185.0542 3 0.061825987 251.59279 146.43948 274.14706 166.60864 3 0.05317292 261.25967 148.597 284.89163 169.82973 6 0.99613875 226.52393 345.99222 289.94482 443.4786 6 0.20328116 261.68765 142.66786 282.29446 162.53917 6 0.19794796 257.67996 141.34445 285.02725 177.49597 6 0.1937905 256.32373 130.77965 278.50592 148.8803 6 0.14975575 239.56133 140.41087 256.4571 151.28798 6 0.11698949 267.94528 137.61087 285.77646 166.97012 6 0.084485136 0.0 148.63599 22.204327 215.30304 6 0.050146434 251.55086 146.44742 274.14706 166.57788 8 0.9997397 337.7943 242.9674 433.69556 390.65466 8 0.99963987 379.70007 155.9013 511.2683 328.75986 8 0.99948347 161.45425 240.5753 221.7286 360.95428 8 0.99895346 296.4018 73.18172 373.15338 177.7064 8 0.99643373 139.23807 188.9609 204.09753 306.6887 8 0.97040343 171.76257 67.27157 241.82733 206.6853 8 0.89052147 308.5 153.42633 353.41992 243.57892 8 0.8672446 0.20330238 200.19891 36.0261 261.75134 8 0.86051816 0.028122902 253.53343 23.989605 314.8262 8 0.4960198 188.90158 66.66864 243.54169 150.34358 8 0.20053433 292.57333 159.29126 320.72574 188.75305 8 0.10268902 341.2557 178.83463 383.13632 269.1254 8 0.085989885 171.2656 208.3455 193.86691 222.4965 8 0.06508196 239.5895 140.39655 256.46555 151.28937 8 0.0631238 200.50572 470.12305 213.92076 494.6963 8 0.061138593 257.63354 141.30913 285.08502 177.70976 8 0.059489984 274.0517 155.15196 349.00177 245.52705 8 0.059060186 249.51395 101.28675 274.7106 140.11626 8 0.051809236 186.64845 244.2525 208.50789 277.44556 8 0.051012095 341.49033 185.45578 366.9766 234.02576 ,batch_02_vt/0530.jpg
1 0.09144714 271.9166 131.14958 292.73746 186.15459 1 0.07250061 263.34592 169.41922 285.08047 184.95352 2 0.0915859 271.80505 131.2693 292.7555 186.14058 8 0.9998259 273.85858 222.90228 478.6848 461.734 8 0.99977785 235.74251 206.12787 328.80145 376.63477 8 0.9994617 281.30792 39.668266 421.2763 242.32916 8 0.9992663 168.42087 113.935684 267.3937 241.83232 8 0.9963116 221.35616 202.6566 268.47455 259.8949 8 0.8604547 251.9685 116.54402 295.21942 211.64458 8 0.85482436 447.3613 318.2291 480.2208 400.9893 8 0.547959 271.6961 131.5738 293.1632 186.18819 8 0.47733223 251.74904 116.25359 280.5233 186.81766 8 0.29401255 259.34125 167.98167 292.71716 211.49803 8 0.12781203 263.37534 169.45631 285.12228 185.03767 8 0.10450439 252.0878 169.71584 269.6617 207.87297 8 0.094231635 273.75525 207.80634 327.32312 263.85602 8 0.08317298 252.4921 184.57227 266.71964 209.9744 8 0.07918689 269.12677 209.66373 301.61902 230.2565 8 0.07625903 287.8358 155.58319 330.09982 226.95932 8 0.07094432 283.01566 208.33899 300.24442 229.22125 8 0.0607661 289.66632 222.51013 323.91016 262.4685 ,batch_02_vt/0543.jpg
1 0.24916787 394.11554 134.59059 420.6474 152.93181 2 0.9934575 0.30311584 61.31349 141.36966 462.4607 2 0.8010067 0.59656715 169.18935 43.396515 294.39337 2 0.5153899 0.0 149.81824 45.363327 436.88037 2 0.100271896 394.35284 134.77173 420.22247 152.51746 2 0.060108956 0.0 290.63165 35.127125 435.8048 8 0.999788 343.41852 251.21175 473.98962 497.50085 8 0.9997875 118.36434 154.85219 355.9854 492.18683 8 0.99968994 331.10156 132.60832 437.75763 298.58795 8 0.8726001 0.0 373.48022 26.44949 436.15344 8 0.10002349 394.14227 134.68506 420.31567 152.47757 ,batch_02_vt/0559.jpg
1 0.99821484 406.29367 292.85675 430.6461 324.66748 2 0.9997576 348.07233 52.387894 455.4359 193.19777 2 0.998679 370.04514 215.07028 453.24887 295.3089 2 0.9495994 349.94888 135.51428 455.77603 250.83228 2 0.24991824 324.98438 129.45085 353.58984 151.71776 2 0.15581384 383.83942 162.21445 453.49512 248.79028 2 0.1348806 346.89575 133.21303 452.5987 195.80156 2 0.1340469 433.38306 163.23404 454.17456 180.4469 2 0.1003814 432.89438 169.63953 452.60727 184.45758 2 0.051984496 415.99738 169.68022 454.81085 193.43758 6 0.086089864 436.3368 159.88815 455.50757 176.68088 6 0.06987474 416.16364 140.60541 458.586 192.35184 6 0.05851044 446.10028 142.57855 457.96844 168.64606 7 0.99956757 224.73996 244.20819 374.88937 363.90692 7 0.99916685 233.99731 141.61618 391.39044 288.8396 7 0.12425402 227.7888 241.34334 371.25653 306.59192 8 0.9997899 76.17073 250.85318 268.27026 452.90012 8 0.99946064 0.48783493 319.2603 104.27411 511.11908 8 0.95868886 414.70123 140.3162 458.89386 193.09967 8 0.10197515 324.47937 129.05333 353.47662 151.98558 8 0.050134394 436.31036 159.88391 455.47742 176.61679 ,batch_02_vt/0571.jpg
1 0.058608424 48.97537 222.99086 68.47705 245.37709 4 0.89580834 48.852432 223.59518 68.48037 245.20859 5 0.103273995 48.844135 223.55473 68.43587 245.14577 8 0.9998933 65.12644 137.25931 145.37482 327.53418 8 0.9997023 137.71236 131.38763 289.59442 360.96683 8 0.99964476 275.8632 78.92351 451.52853 397.6139 ,batch_02_vt/0624.jpg
1 0.8200737 182.64442 140.64853 235.00435 166.1355 1 0.22357807 298.0409 220.6632 312.3404 245.55168 1 0.06085009 155.13342 55.48403 261.2954 163.48807 1 0.05351749 180.40591 130.49023 253.73056 168.38705 2 0.94798666 96.524864 55.183147 164.61624 132.72528 2 0.09005756 0.08353615 127.63092 39.388077 165.5075 6 0.7816706 379.7115 203.76497 410.463 233.50792 6 0.072743244 0.94023514 129.44733 39.503563 165.8287 7 0.9884425 153.85854 52.030487 262.75464 179.72134 7 0.074000254 0.046791077 128.32127 39.478886 165.06548 8 0.99979466 168.68147 128.17902 308.0821 302.84613 8 0.99972636 25.301315 246.48561 239.17302 484.55206 8 0.99962556 225.4005 238.55746 381.27814 511.92874 8 0.9994111 0.5574341 198.62173 133.45308 333.27213 8 0.9990245 2.0243912 75.51531 213.25668 230.36691 8 0.99881184 249.37375 53.51541 304.97507 205.95709 8 0.9967899 297.38083 81.31885 365.577 181.86136 8 0.9949464 253.71799 0.2967415 338.25803 97.94519 8 0.9917229 320.30914 0.0 509.60876 134.15051 8 0.99092627 200.39246 0.30104828 272.03238 91.15511 8 0.96666837 20.579306 24.49187 64.76817 76.09404 8 0.8116423 158.20958 13.7452755 208.54707 65.786865 8 0.75575036 126.39271 31.061226 155.27335 58.040794 8 0.5575188 0.058654785 76.56041 55.326107 235.41359 8 0.47813347 0.19600868 77.2923 55.51763 154.65349 8 0.37787867 158.9569 25.697826 191.70174 66.65163 8 0.36335286 209.30887 0.07685614 286.64517 16.050907 8 0.3442398 0.15930557 127.07722 40.104828 166.80443 8 0.2596744 0.060855865 124.77019 43.31097 218.52812 8 0.14035901 209.77109 0.023077965 250.9349 13.833746 8 0.122666575 123.02489 24.939613 201.76952 66.3014 8 0.12123264 289.5944 0.15178871 340.2737 38.145996 8 0.1082406 120.752625 0.7067261 192.8371 55.05938 8 0.07622319 132.28195 25.709373 202.06659 132.60791 8 0.067574136 37.614754 41.242672 64.830605 76.935684 ,batch_02_vt/0625.jpg
2 0.5031061 371.14804 169.51859 393.3337 230.57306 8 0.99978477 246.1366 11.810562 388.25043 337.83923 8 0.99970955 129.36864 192.18074 256.60312 453.8664 8 0.99947864 220.85416 178.61191 314.1498 382.78342 8 0.9994517 326.17416 0.6599655 427.06277 235.1672 8 0.99042165 354.80905 52.18804 392.51816 173.35419 ,batch_02_vt/0628.jpg
2 0.99910897 210.80443 266.07025 455.93073 455.88452 2 0.99898547 75.41552 192.42157 194.49039 346.24432 2 0.99867153 276.0542 72.37183 318.47675 216.33041 2 0.9965342 174.46068 141.3739 261.2166 308.86267 2 0.95268697 255.39998 139.4077 321.7945 282.4405 2 0.7316059 60.854782 201.16202 260.92493 380.47995 2 0.62594473 255.508 139.70901 287.29547 282.42725 2 0.607422 193.68626 290.55594 224.37807 326.2352 2 0.521483 60.87178 264.53384 359.99567 396.60025 2 0.24138269 191.39655 243.42154 252.17392 347.7487 2 0.20010692 242.41788 142.42194 273.53812 282.9049 2 0.1950097 250.1911 93.92271 277.6853 254.332 2 0.12326646 271.9451 116.627686 284.44186 184.74783 2 0.11780946 267.6794 136.41101 285.15427 191.91132 2 0.09046171 303.14163 177.00044 322.2219 217.06346 2 0.081995 254.12636 157.29703 271.43542 266.9433 2 0.0639088 230.6955 138.41019 261.7608 271.7731 2 0.061287712 303.25662 114.719086 348.42465 217.81567 ,batch_02_vt/0644.jpg
2 0.12705077 0.0 100.67244 228.24872 510.08557 5 0.99932694 134.75664 140.1612 403.33167 347.2262 6 0.4140038 0.0 100.29584 228.92825 508.5785 7 0.67925256 0.0 102.47748 228.6384 510.4358 ,batch_02_vt/0645.jpg
1 0.7585085 184.89285 212.80295 310.05298 292.1492 1 0.14723146 347.4006 174.61783 378.3409 184.54916 1 0.10961782 301.29968 204.66806 396.23584 222.87875 1 0.085716024 453.03543 0.013750076 509.9534 39.46884 7 0.9996606 63.049828 142.11618 227.4534 323.12335 7 0.99867177 303.6727 140.18936 396.4282 256.59708 7 0.99637294 171.8255 197.50146 313.19604 329.40698 7 0.99469525 158.80649 83.51405 311.20114 264.66595 7 0.071641915 205.15419 103.75162 289.85507 176.40689 8 0.9997979 71.0882 283.09647 224.03845 428.32626 8 0.9996989 212.53584 220.86636 399.5688 492.35336 8 0.999602 338.6023 0.39517975 484.07483 197.78918 8 0.9925196 437.72507 6.8638 511.99612 147.15007 8 0.68957347 451.3631 0.0 511.62018 38.96316 8 0.068581 498.46384 0.08075714 511.90872 79.80626 8 0.05691438 502.88696 29.21834 511.9989 71.81581 ,batch_02_vt/0670.jpg
1 0.06484521 184.58366 15.10088 204.2704 29.495628 8 0.9998016 290.75403 195.23552 483.08466 478.20813 8 0.9993399 141.32646 13.49501 305.6291 465.9024 8 0.80573076 141.86467 13.6822815 257.71045 198.5658 8 0.6157496 279.7998 234.6536 310.88025 362.7427 8 0.3186491 250.37216 139.86955 277.68973 274.24927 8 0.1276825 176.74467 14.905937 196.82768 30.302155 8 0.08585324 183.70354 14.935167 204.5035 30.04817 ,batch_02_vt/0679.jpg
1 0.2692886 273.4903 221.05902 455.47253 314.22858 1 0.05595841 115.20445 198.3571 127.41237 221.61137 1 0.05134319 314.70325 189.28404 371.73438 232.08327 2 0.99562585 76.49408 116.31623 154.135 311.1625 2 0.99223036 99.23148 122.501114 253.72098 438.0619 2 0.9865958 121.70387 26.582352 232.3655 358.35577 2 0.79323065 120.94607 312.3571 161.01393 337.21237 2 0.5926761 117.12363 111.43514 148.05081 223.6575 2 0.36787868 195.21516 302.2672 210.94151 334.64276 2 0.23357703 113.331985 113.33597 149.86604 299.55643 2 0.1246455 120.51183 324.75415 146.13348 337.0995 2 0.09860007 223.51747 151.84726 247.4937 376.49307 2 0.07545218 146.4185 304.38245 160.76576 334.10114 2 0.06472849 115.16256 198.34093 127.414925 221.65904 7 0.99799395 264.41095 147.07954 458.40802 374.786 7 0.13118972 273.03073 218.33658 457.06906 314.70114 ,batch_02_vt/0691.jpg
8 0.9997799 338.1571 80.30336 460.3 381.5672 8 0.99975973 179.05574 129.25606 323.45972 421.1784 8 0.999699 51.784447 139.46405 194.03418 381.5229 8 0.9992855 455.06598 123.19803 512.0 356.65332 ,batch_02_vt/0692.jpg
1 0.20472078 338.0028 159.90115 393.22107 219.3681 2 0.9999043 45.93396 100.562965 187.91367 330.56625 2 0.9995396 318.12512 153.3956 444.54108 368.97952 2 0.24960546 337.45514 158.97226 393.27307 219.58206 2 0.24734604 328.61935 157.64853 443.41733 267.19482 2 0.16959581 396.30026 203.74997 425.31406 235.83734 2 0.16691004 405.0108 162.17847 442.20868 227.54684 2 0.15458234 386.8231 184.48561 413.51407 227.29424 2 0.14962484 413.59952 152.87323 436.55978 174.70505 2 0.076809846 337.45544 208.16577 377.03546 226.69986 2 0.06238961 393.74847 193.82167 423.10864 222.62901 2 0.061669853 388.9531 197.57059 430.6373 244.95523 2 0.054952223 385.51862 168.34077 434.49103 230.75768 2 0.054730024 420.3225 227.7553 431.59027 280.22958 3 0.67677796 337.52267 207.7804 376.46902 226.34326 3 0.28135997 385.2221 182.97108 414.2448 223.77003 3 0.266302 338.5051 160.23189 392.91696 218.62688 3 0.061452582 388.61905 191.53362 424.65433 228.12651 3 0.056708027 394.67926 204.93575 425.4217 232.15541 4 0.25623754 372.16537 209.97551 387.8843 228.70616 5 0.07059848 372.3162 210.16637 387.8575 228.5186 6 0.9538104 76.77632 151.36964 140.89163 216.11977 6 0.9462655 120.17822 129.8303 144.5448 164.0038 6 0.9266042 76.30356 151.22241 125.0314 192.74112 6 0.5940248 135.10178 154.14227 168.40399 169.82309 6 0.5434811 83.504135 180.98018 114.81828 203.59135 6 0.50479436 420.27423 226.97852 432.06116 244.38986 6 0.21159095 385.33173 170.44232 416.24786 224.18665 6 0.2114636 77.182945 173.27121 97.90984 186.18842 6 0.199536 121.30625 161.87714 138.7916 195.13239 6 0.14347261 80.639114 170.33365 122.00162 204.93216 6 0.12815723 176.09598 136.5593 195.25577 189.53284 6 0.119538315 120.8041 158.54634 158.25482 170.90337 6 0.11769699 97.22304 169.36908 141.4549 213.04913 6 0.11061317 78.02135 177.49377 106.65282 194.40277 6 0.102982126 338.34912 160.00618 392.9535 218.50484 6 0.094643675 396.2525 205.88022 424.49463 232.71686 6 0.08759614 137.35033 166.43152 159.40019 191.00336 6 0.050464064 394.29456 170.19151 424.81763 194.13008 8 0.99975485 128.37872 205.11739 247.39536 474.31445 8 0.9997359 243.62088 281.97034 411.33713 486.3117 8 0.99967575 218.98154 137.47183 330.358 312.17343 8 0.90163577 180.15083 185.1316 205.74492 224.97166 8 0.3947574 337.76443 159.22166 393.77646 218.27913 8 0.36769342 385.27335 167.83687 434.152 230.70647 8 0.33069494 173.99918 127.65636 194.22482 190.42064 8 0.18521099 193.1517 173.33765 239.5105 274.65308 8 0.117914006 394.26907 203.08743 425.57297 233.5216 8 0.10209754 336.6192 159.54861 434.9002 228.41797 8 0.09446594 174.78888 154.0864 240.48874 299.24716 8 0.07347544 385.4296 178.2754 414.91214 226.50578 8 0.07234953 137.27026 204.413 166.57587 248.51932 8 0.0641896 121.86835 331.45993 135.49121 352.91006 8 0.052488644 388.76572 197.2916 430.65097 244.99625 ,batch_02_vt/0695.jpg
1 0.06538396 416.94882 169.79178 494.27444 208.70929 1 0.05453241 2.869194 265.5761 163.61868 394.11176 2 0.99980587 129.41602 196.8848 364.45987 355.8643 2 0.9997652 172.69962 336.52905 338.6687 486.96362 2 0.9507927 202.52255 383.56903 298.977 435.92517 2 0.93559974 292.61237 162.71754 353.92474 226.26457 2 0.6009497 343.96454 194.99608 495.1847 273.12207 2 0.3530333 414.1366 169.73224 495.35352 209.40726 2 0.26994684 410.47852 192.71161 459.04828 205.04437 2 0.20963016 412.2388 193.13425 491.9705 209.46191 2 0.12190276 3.0596085 265.27692 163.01541 394.05798 2 0.094955646 453.55823 474.5274 512.0 512.0 2 0.093132734 453.43024 371.70148 512.0 510.3789 2 0.05226251 210.15259 233.74306 269.36752 263.7347 2 0.05003628 210.68616 384.16193 301.98022 412.63678 8 0.9989606 86.13341 142.49115 201.84682 276.21683 8 0.99867755 164.82109 61.630844 309.84546 212.02202 8 0.99826425 82.39571 97.58374 184.6868 205.79364 8 0.8111039 414.78415 169.55632 495.32986 209.15611 8 0.43990627 351.361 195.10046 494.13046 274.45306 8 0.11314122 176.29214 116.55612 193.69888 162.23856 ,batch_02_vt/0698.jpg
2 0.99982977 190.01364 238.4396 345.50052 465.20035 2 0.99965954 211.9171 167.93954 332.28308 327.71964 2 0.99676454 329.7667 217.71716 483.1863 430.05206 2 0.99656516 326.1272 120.160706 439.09326 321.99686 2 0.9424741 329.17508 120.52832 374.5262 170.00092 2 0.9334791 262.34125 88.866425 329.1867 201.81561 2 0.4368547 334.5818 242.77817 371.39398 324.556 2 0.27994934 9.630228 90.276665 35.486084 139.72461 2 0.25618288 326.0423 116.75134 418.88843 175.12445 2 0.1611113 332.71082 222.08011 445.26758 322.77408 2 0.08755633 341.1662 304.27756 452.62134 424.3267 2 0.06947103 228.02345 118.22544 435.7746 260.67227 2 0.06576227 222.22473 89.299965 333.61646 252.10794 8 0.75036824 53.913643 171.90407 78.43151 195.09032 8 0.0724829 53.66448 158.01096 80.29094 204.00427 ,batch_02_vt/0706.jpg
2 0.99900323 237.6134 229.07419 342.97638 346.80753 3 0.87243396 235.27832 203.00214 345.56567 381.08588 6 0.9795266 225.77998 146.42804 344.95602 250.16583 6 0.56028765 225.74261 167.26828 349.10223 365.55106 ,batch_02_vt/0707.jpg
8 0.99971443 94.01495 103.32103 418.36316 443.23444 ,batch_02_vt/0709.jpg
2 0.99975663 177.5756 62.806503 422.6684 454.5863 2 0.99916863 75.72622 152.8984 231.04755 408.00156 2 0.846357 130.57658 151.33287 203.7806 345.57202 2 0.5804359 148.19153 203.95636 192.3706 345.50433 2 0.44333625 79.75205 186.51114 183.86697 344.97208 2 0.11887945 141.34007 151.15054 203.12639 228.85645 2 0.07111045 161.57642 232.14838 188.74255 310.003 6 0.3552921 141.90659 22.800617 162.00311 43.353725 6 0.13156177 130.80621 16.233028 162.52496 42.994564 8 0.9995957 276.22388 0.33229446 392.54236 77.19322 8 0.99938023 193.7491 0.09223175 283.30664 102.507515 8 0.5796381 0.023591995 382.87622 32.821014 511.91315 ,batch_02_vt/0719.jpg
1 0.37172663 144.88817 142.54247 175.91283 165.41573 1 0.12013078 187.75363 167.4912 206.7956 181.35048 1 0.09152753 212.9601 329.95938 227.12877 350.6722 1 0.07413837 151.10428 194.21837 164.7659 211.70692 2 0.9996278 103.89705 94.372375 425.3543 423.3692 2 0.99554473 160.52898 145.32114 309.84613 288.73044 2 0.99010766 313.27158 184.3972 357.51102 253.5515 2 0.9616668 214.25 190.374 310.25073 334.29825 2 0.9427648 251.94199 147.30858 326.9106 250.46169 2 0.84392047 213.00058 275.26483 268.56342 331.53516 2 0.6921592 199.3859 144.54425 226.84445 174.10199 2 0.5382011 159.17227 167.01083 202.58221 212.95306 2 0.46497536 233.84796 198.2992 307.28925 290.38602 2 0.34495488 149.09306 96.18081 351.34283 271.855 2 0.34015524 156.12088 144.3374 226.75763 212.97882 2 0.16612366 261.23416 244.84418 294.2656 281.79657 2 0.15579386 145.0212 142.59561 175.8235 165.4332 2 0.103946 212.99522 329.94077 227.10085 350.6907 2 0.09718566 235.77463 226.79692 272.6154 285.40607 2 0.068089195 179.51872 160.49008 271.04626 261.26804 2 0.06380619 228.9415 303.8374 246.13235 329.6895 2 0.05291505 187.71008 167.51424 206.8162 181.35707 3 0.1747231 216.93454 275.81033 268.07358 331.51035 ,batch_02_vt/0740.jpg
1 0.90863407 391.10095 160.90173 429.47284 313.00705 1 0.8702911 354.55115 163.55502 421.90344 311.8346 1 0.85627854 55.81733 224.47313 292.4094 326.82297 1 0.58123016 67.01589 207.80646 201.7226 322.56964 1 0.46686602 420.0156 191.73987 477.0519 206.21762 1 0.42228684 137.49512 210.39978 152.05942 300.95505 1 0.28462723 394.22992 193.36401 415.292 310.11398 1 0.10331936 91.84609 209.88196 154.77023 317.75415 1 0.098143406 136.08679 207.68562 183.69275 305.1756 1 0.07078261 400.27032 165.23264 493.4621 307.88684 1 0.05709973 202.5966 189.32237 271.97525 238.82567 2 0.9994392 266.497 282.84305 391.99243 393.38443 2 0.2448212 345.61578 159.454 433.91095 312.412 2 0.059723098 415.60535 181.6606 499.52197 307.6211 7 0.9982703 284.52698 182.73387 345.90588 281.79172 7 0.97663134 418.71335 181.25504 499.41104 307.57327 7 0.9726222 46.758842 192.7171 295.1533 343.94824 7 0.9656669 201.91965 187.43124 271.90704 241.69403 7 0.8660743 346.21634 159.82074 431.4473 311.88397 7 0.83441794 44.89675 207.80095 206.7727 322.88757 7 0.3721594 192.92947 197.38394 296.7322 314.04037 7 0.26364312 311.2257 190.51003 339.8723 227.03752 7 0.1101811 285.10492 183.40123 312.8606 223.73936 7 0.10627241 339.09793 202.96243 347.2361 280.72522 7 0.06808705 312.08533 191.55951 335.69885 209.94315 7 0.06254706 260.99545 193.18262 288.82394 216.18237 7 0.057167966 351.65192 160.96985 401.9101 187.74887 7 0.056230832 139.0012 207.12082 201.33293 306.29147 ,batch_02_vt/0760.jpg
