PredictionString,image_id
1 0.9841754 445.55713 342.3048 489.0652 385.5705 1 0.4433841 487.6553 340.65073 512.0 352.8425 1 0.19835286 486.31195 343.70718 511.99994 362.2393 1 0.17848419 324.91556 244.9251 384.19565 278.64902 1 0.08837164 75.854996 455.351 90.6581 476.21338 1 0.051667396 435.0428 275.93024 512.0 297.45416 2 0.99612707 24.809196 328.851 229.76566 461.65924 2 0.9953139 231.06174 285.8529 331.37814 402.4461 2 0.9922477 0.0 270.398 89.79004 347.85266 2 0.97006744 254.49347 268.708 436.47382 462.1801 2 0.87377864 3.5535946 343.88754 61.377754 378.0281 2 0.8316168 339.27625 274.02463 437.2995 433.6022 2 0.36293304 0.0 348.78506 8.366987 381.5037 2 0.3343326 0.0 268.6562 207.47064 348.83722 2 0.28350976 255.09294 389.60193 422.0016 462.03223 2 0.2324789 0.0 326.16534 139.35368 378.88928 2 0.22610672 221.39612 341.9436 242.6442 365.765 2 0.20139243 260.10086 290.128 271.87253 312.22058 2 0.18104406 263.19333 204.93333 337.01114 251.1144 2 0.14804481 356.26093 416.99762 385.64972 428.7495 2 0.11761566 0.0 313.16168 88.85521 348.21515 2 0.09845769 324.82614 244.77794 384.68375 278.71088 2 0.09308877 226.8196 205.61087 351.18292 290.72992 2 0.070606664 92.461464 498.25797 118.28942 512.0 2 0.06853843 299.82816 269.34274 373.08157 317.65884 2 0.06745227 269.99026 391.64145 298.7853 404.57236 2 0.06596774 319.7065 390.27057 401.6708 431.82233 2 0.0627224 299.71576 247.54721 413.0346 318.3878 2 0.052882507 59.079514 245.65027 261.44104 336.8871 2 0.051912997 341.71103 410.7553 388.15128 429.25787 2 0.05154276 5.596302 341.35785 51.902367 356.51758 2 0.05086205 39.75734 328.17056 236.48485 368.77908 2 0.05042819 257.69858 293.90317 271.20792 322.58603 6 0.064337336 357.45813 417.20615 384.77808 428.39902 7 0.9496884 60.221184 208.08119 261.5838 335.2979 7 0.6750513 117.51311 208.45908 231.38243 258.03812 7 0.29278117 61.24189 290.6867 262.05453 335.39282 7 0.13043068 67.26602 243.98297 260.7331 309.9018 7 0.05424862 177.58728 207.52217 230.92279 257.35782 8 0.9998541 153.28018 100.15041 389.43796 295.00336 8 0.123566195 324.9442 244.58853 384.60187 279.2043 8 0.065950625 370.76138 225.27814 432.31375 286.59998 ,batch_02_vt/1830.jpg
1 0.52733165 342.02103 293.3221 387.96396 350.59525 1 0.14667359 293.98645 297.71838 367.64197 380.43317 1 0.13417341 360.63696 192.07655 371.219 216.25447 1 0.11695698 378.32892 318.97424 389.08612 346.15228 1 0.05461438 333.69424 171.36203 349.57254 201.17767 2 0.99940515 65.35028 193.97289 263.60297 466.85504 2 0.96643806 116.826385 299.22504 145.66956 336.70538 2 0.9452158 121.69462 270.80685 227.6687 386.56815 2 0.86381584 293.81824 293.58475 386.8114 381.51828 2 0.7532345 125.874306 319.56915 191.63934 373.82892 2 0.7306589 137.88142 272.57898 213.25966 340.4148 2 0.71102667 99.91528 192.59134 191.65231 330.1802 2 0.70494413 179.57317 308.54224 220.95674 367.6546 2 0.6522545 172.3821 272.0909 233.11769 299.81992 2 0.6363504 99.46305 194.84726 230.36914 398.07706 2 0.56946754 244.78717 155.03575 354.48102 369.72375 2 0.44183594 293.86115 315.2431 354.81714 379.83856 2 0.44058883 340.92383 293.18658 387.94885 350.41522 2 0.4355455 186.5333 308.0976 220.86697 343.80627 2 0.43051708 100.09292 218.57887 150.13649 327.39444 2 0.41499117 333.6845 171.48927 349.57397 200.9351 2 0.40799204 174.28786 272.12964 236.77974 325.89697 2 0.3640481 340.6236 204.52701 402.95593 252.31763 2 0.27541167 145.64594 309.9129 222.55716 395.25763 2 0.24724205 167.94412 216.58643 252.9111 304.45923 2 0.22226195 378.34622 319.0471 389.08737 346.1288 2 0.12999357 148.464 361.60205 165.06105 379.18793 2 0.12733392 156.55609 125.86101 209.42426 225.8137 2 0.12664634 360.6173 192.15248 371.24792 216.18181 2 0.09945257 150.76038 358.85904 183.39426 393.2335 2 0.09617711 127.71123 126.17844 208.85811 309.52682 2 0.073107675 148.42056 354.91693 175.22552 371.79962 2 0.07250184 338.13452 196.16383 445.33862 252.87898 2 0.0614473 115.600266 269.77673 183.38664 338.24866 2 0.060168218 316.95435 318.2029 353.21503 364.67233 2 0.051168583 210.22572 292.13086 237.60374 317.96155 2 0.0509221 337.25287 200.76257 360.0735 215.87714 3 0.12657215 174.28654 272.69193 228.48564 296.90433 3 0.053505093 333.30115 171.88596 349.3651 200.82022 6 0.14669237 337.26108 200.79599 360.10434 215.857 6 0.051500063 333.5528 171.28902 349.5252 201.13988 7 0.19591387 156.6718 126.323875 209.74254 226.32129 8 0.99923384 346.5667 102.44438 400.41492 213.43776 8 0.9985065 333.54163 80.013054 378.37683 145.22061 8 0.97596735 302.95923 133.34448 353.59094 200.24792 8 0.9675915 77.82164 169.21582 169.60905 266.2041 8 0.45192972 276.19556 129.86548 301.45087 165.40149 8 0.27005777 301.92905 137.81676 323.74008 156.30751 8 0.1403972 386.85617 138.59311 409.68723 193.2055 8 0.11296874 311.69022 133.16516 353.81058 148.12427 8 0.0879052 337.2692 200.81506 360.1138 215.83401 8 0.08733501 276.63483 126.88443 350.175 187.60995 8 0.07944105 377.0103 102.82412 408.0174 194.84445 8 0.07530575 333.41345 166.89174 350.83746 201.5468 8 0.052907653 360.60025 192.08516 371.24875 216.30516 8 0.05177952 305.3616 133.70677 354.02396 159.51979 ,batch_02_vt/1845.jpg
1 0.18625686 477.14935 24.078814 510.5865 40.166252 2 0.9995559 100.95085 100.71741 413.1219 434.24854 ,batch_02_vt/1849.jpg
1 0.094402544 31.305557 231.1213 57.24189 325.7485 1 0.09227684 242.27692 353.05847 252.7749 371.20697 2 0.6704523 33.66597 228.43384 56.631645 282.74292 2 0.6561455 32.43342 223.2304 71.681435 325.15027 2 0.63404596 45.975704 225.43056 68.229004 280.4986 2 0.31237608 53.403976 224.17978 67.9407 266.01297 2 0.26476666 46.40319 253.32599 64.58395 278.1524 2 0.21474741 43.74698 242.03697 67.19917 309.59766 2 0.17587064 55.920128 226.38084 71.35175 249.4221 2 0.12247583 216.15825 201.20473 232.83946 218.03899 2 0.104834184 29.50956 265.03052 49.118652 325.92853 2 0.05202063 52.466774 247.68584 66.79369 270.97983 6 0.20408817 216.13565 201.15147 232.85312 218.05461 6 0.11861913 210.50081 196.42577 229.29393 218.39412 6 0.068435684 53.698044 267.3538 95.44214 311.14908 6 0.066250674 52.749313 278.22433 87.34947 300.08316 6 0.056528676 49.554897 224.15814 70.919174 275.44257 6 0.054894414 64.200554 222.46895 73.48182 250.95549 8 0.9998841 181.54863 165.58203 350.96063 419.26593 8 0.999826 8.631073 194.87961 229.09912 444.86307 8 0.99976164 320.60834 198.00645 443.23285 362.8114 8 0.99949205 409.0473 181.87152 502.96985 349.53204 8 0.6993644 210.42752 196.32318 229.20926 218.50067 8 0.28462324 216.1516 201.07816 232.84218 218.0286 8 0.28135753 150.57736 225.61807 194.75998 262.36108 8 0.19866538 31.690018 229.20528 58.080948 324.57437 8 0.09759876 29.27076 263.76886 53.149315 328.52362 8 0.06361223 32.74949 227.16956 54.836136 283.5376 8 0.062994495 43.341408 250.62129 67.24762 310.48798 8 0.052299283 46.48184 251.92688 64.53059 281.06085 ,batch_02_vt/1855.jpg
1 0.13889301 35.76376 389.507 82.0771 415.5867 1 0.067258686 45.709763 395.46417 74.48638 415.1306 8 0.99986446 101.432144 84.34269 319.0204 303.42523 8 0.99962854 219.09885 273.30713 452.86832 468.65747 8 0.9963605 44.654434 268.2447 239.33644 394.40155 ,batch_02_vt/1869.jpg
1 0.27531397 478.31015 262.83737 512.0 288.51248 1 0.092737 475.8215 174.89651 509.06308 188.39249 2 0.0799154 476.20755 174.9452 509.384 188.29735 2 0.06570899 478.2157 262.77762 512.0 288.53226 5 0.9965926 166.16682 167.7795 311.18127 420.419 ,batch_02_vt/1877.jpg
1 0.7673014 82.14412 227.97871 233.56422 352.32422 1 0.6710508 0.0 376.51703 92.044556 472.56567 1 0.29838678 70.29353 206.29984 338.73077 353.81894 1 0.23351502 94.213165 296.68613 326.89374 354.12546 1 0.17172925 258.53665 336.8557 325.0737 353.31653 1 0.15877259 129.38339 187.06403 345.978 295.59634 1 0.11269522 231.77698 225.09816 279.94098 272.71164 1 0.11125874 124.61908 267.5964 232.9762 347.94107 1 0.062664844 154.3935 189.42734 281.82568 272.7951 2 0.42690608 0.012004852 376.45334 91.724594 472.84744 2 0.060806114 216.52518 69.678276 238.46298 81.50904 6 0.92128515 0.0 310.50955 86.74461 393.4763 6 0.14266233 174.39215 182.85834 351.5606 292.25723 6 0.090242475 216.39551 67.15749 239.14572 81.72144 6 0.088933885 149.57489 192.64375 279.2431 271.24228 6 0.08337045 288.92313 191.32567 408.64462 302.17566 6 0.07073741 161.44214 338.03275 325.84848 371.04788 6 0.0638421 287.64096 292.8672 437.7239 377.39685 6 0.053920977 274.7948 449.42117 315.21014 511.63034 6 0.05371532 231.64484 221.8894 350.22186 291.9231 6 0.050239142 231.98172 225.12897 279.58243 272.5706 6 0.050015874 279.84088 210.47081 366.18274 284.32288 7 0.9508688 79.066696 185.23206 352.52466 333.94366 7 0.9429652 143.86984 187.87582 259.73068 265.02206 7 0.20311327 255.04945 223.23636 348.26385 291.5012 7 0.19217657 170.07028 189.64948 353.36868 293.17722 7 0.09624161 68.29213 228.1536 273.41864 354.66 7 0.08326037 174.55746 337.96616 325.84735 367.39865 8 0.99958974 104.467834 0.0 218.3505 67.298996 8 0.99852645 165.03638 78.0433 333.74847 192.65799 8 0.9879298 61.65419 181.004 444.07953 425.88968 8 0.16911922 175.3067 178.5876 395.40686 297.05365 8 0.16147205 150.41486 187.25996 280.4416 271.6704 8 0.16083418 231.8593 224.73291 279.86426 272.55545 8 0.06853065 0.0 376.4228 92.397736 473.63318 8 0.0619902 64.40196 204.92209 349.2116 353.94553 8 0.061720505 0.0 176.96901 71.4828 199.77971 ,batch_02_vt/1890.jpg
1 0.13250148 501.44662 477.6847 511.9863 491.87408 8 0.99989915 205.73587 93.787125 460.7651 415.18433 8 0.99982774 75.43709 74.22385 255.01656 351.11716 ,batch_02_vt/1894.jpg
1 0.49211302 349.32593 148.5246 375.90094 191.30774 1 0.2041881 342.0939 180.46312 355.71542 201.06398 1 0.123646796 128.92442 150.04376 156.1887 165.55698 1 0.115238294 48.04431 145.23862 74.5562 158.60843 2 0.5650189 355.29495 137.53732 409.15842 214.80951 2 0.21999767 51.53682 144.42033 74.25699 158.74968 2 0.16593112 99.799194 133.75127 157.40921 165.41591 2 0.15700592 128.9491 150.12859 156.13727 165.48537 2 0.104135305 349.3883 148.4574 375.91943 191.46805 2 0.07598285 341.52835 181.22063 354.6013 200.93938 6 0.4693795 79.17979 143.24908 125.036934 180.59045 6 0.06461648 349.7785 202.28008 368.38037 224.47075 6 0.057713192 342.44983 180.84451 368.63977 223.44684 6 0.056021854 128.89272 150.10867 156.1032 165.49445 6 0.053688757 69.95523 136.62775 156.58495 182.3446 6 0.05287988 283.12744 302.79932 364.17548 379.59473 7 0.30393362 366.85187 137.52235 409.19104 212.89912 7 0.07407883 468.26105 239.22617 483.33337 291.8367 7 0.057893034 468.21143 267.6369 480.7386 293.20978 8 0.99989784 146.60353 21.0141 403.83228 328.59177 8 0.9998091 38.918076 135.68687 219.63136 421.29932 8 0.99700326 220.88841 278.96707 387.98468 440.9794 8 0.99603194 344.23438 139.58183 499.84387 349.19196 8 0.8751521 175.44687 32.86495 227.31046 90.963776 8 0.71254873 72.18525 141.48668 125.65714 181.89375 8 0.33908653 67.43255 133.32489 156.13773 180.24213 8 0.11037043 129.23909 150.03334 156.63976 165.56996 8 0.093601316 51.640724 144.43951 74.204155 158.7551 8 0.086322054 177.24532 23.96125 276.10684 92.825 8 0.06569263 467.59134 238.6872 483.33212 292.12262 8 0.064103186 99.31574 133.51813 156.96451 165.47073 8 0.059497517 176.68959 51.47811 188.54628 72.60418 8 0.05793655 342.44196 180.99033 368.52814 223.19424 ,batch_02_vt/1917.jpg
1 0.6414169 255.38362 202.45436 273.16748 239.66405 1 0.5804883 0.01717186 448.92545 29.595348 512.0 1 0.21087158 254.27966 203.37196 292.34644 261.83054 1 0.16729026 339.32785 86.31974 350.28983 118.94372 1 0.09133842 246.78738 207.78209 261.25238 231.22304 1 0.055213362 260.6803 254.22397 276.83124 300.54984 1 0.050694387 246.40848 207.5195 275.36795 282.6641 2 0.99951077 328.34048 90.09576 418.17728 219.67719 2 0.99746525 224.43553 211.75989 271.91296 299.60614 2 0.97463226 211.64687 215.5761 293.54852 398.67822 2 0.77273124 261.87106 235.0392 293.03476 302.86072 2 0.69688463 246.53502 208.00206 261.1025 232.0277 2 0.53949726 246.82526 207.481 273.59796 240.30928 2 0.4977736 247.03323 206.44873 293.17697 261.60233 2 0.47775137 238.42023 206.57549 293.05573 301.38983 2 0.40979433 348.04755 112.80022 383.10687 134.18953 2 0.35237497 260.72662 254.33682 276.8288 300.33682 2 0.19286413 224.14877 211.51242 240.35873 231.79297 2 0.15192983 338.69333 86.755066 350.4271 121.9052 2 0.13781692 224.65474 211.57442 242.88625 273.07687 2 0.104282394 355.56912 121.504654 383.1096 135.42287 2 0.091763966 232.70871 273.2903 262.87964 299.881 2 0.0902771 246.46962 207.63159 275.3105 282.39874 2 0.08720806 345.1441 112.189285 365.7638 126.3949 2 0.07486655 225.67387 213.33281 246.6793 236.84651 2 0.07170711 239.61581 211.60559 254.6159 231.91946 6 0.9870985 351.2433 187.00726 491.1927 340.01575 6 0.15702991 352.98105 292.7298 483.36172 340.76697 6 0.0768817 260.7479 254.3686 276.81302 300.27438 6 0.05828422 354.15695 258.5302 482.81033 333.3518 7 0.06180757 262.998 234.9214 293.26782 302.47443 8 0.9998658 101.993 189.10068 234.32497 494.27292 8 0.9998217 261.57303 130.99161 370.34036 374.85452 8 0.13262369 203.21388 383.1015 225.80717 420.9748 ,batch_02_vt/1928.jpg
1 0.8200654 239.85492 12.239319 329.7342 128.90524 1 0.6439049 310.15494 384.5029 329.4919 408.3414 1 0.542838 329.4296 333.40268 347.28232 382.47165 1 0.3185756 475.27118 230.35884 495.08228 246.47102 1 0.28269678 335.20688 346.01367 347.70108 383.22498 1 0.23052092 18.545788 318.39664 42.30752 342.51944 1 0.16897365 291.54922 217.23279 309.53842 232.147 1 0.14951916 456.4831 0.0 511.46832 61.669487 1 0.108849555 449.04395 361.0533 494.03088 370.02505 1 0.100715965 494.8723 72.909775 510.43073 118.42647 2 0.8173354 381.6825 46.221172 500.55597 162.10031 2 0.7975555 429.63782 256.76175 483.77332 284.4177 2 0.42671016 483.1064 142.25015 511.91238 204.43167 2 0.30226457 441.8098 1.4983425 467.99854 33.63597 2 0.289561 182.33755 164.29576 202.76575 199.37834 2 0.24966429 181.92725 196.48682 226.93613 225.25595 2 0.22833191 207.90318 194.939 232.30696 212.87396 2 0.138862 310.20786 384.55563 329.49557 408.3055 2 0.13021648 141.40277 296.01633 195.8461 353.34897 2 0.11254263 291.48975 217.24303 309.53418 232.14268 2 0.11143452 192.99832 150.15437 253.04733 213.69203 4 0.2726535 155.15541 191.5872 185.64323 228.0439 6 0.9588815 149.39151 345.59232 174.05145 381.9758 6 0.9179589 279.4184 148.97467 328.2118 221.79752 6 0.8169745 173.13332 231.90764 219.49504 253.61769 6 0.68936795 139.5717 235.4051 190.62813 301.27533 6 0.47300717 463.57935 152.38779 487.10413 180.9689 6 0.44259435 189.24397 302.26984 214.14351 335.1277 6 0.43207818 173.63669 254.58293 214.99615 305.28513 6 0.38312382 236.69984 161.71255 252.31621 179.58578 6 0.3550755 181.95007 164.84903 203.82437 199.21591 6 0.3004699 169.87386 221.72778 188.23079 235.52621 6 0.2723728 483.55295 200.6925 504.54587 235.31213 6 0.2712029 494.6515 72.628845 511.10815 118.724045 6 0.26127586 484.82706 200.75108 512.0 255.79866 6 0.2523189 221.33626 177.23227 247.55672 197.52301 6 0.24784067 202.18898 212.96417 227.463 235.18799 6 0.2370941 149.94345 191.28815 186.44543 229.81616 6 0.21788979 219.48256 162.11603 251.45528 197.52136 6 0.21652275 141.6322 296.27466 195.31622 353.01422 6 0.20224643 179.38803 196.81163 232.37921 225.6952 6 0.19533263 441.81573 1.5082912 468.00134 33.663864 6 0.1946312 496.44742 51.784912 512.0 81.74478 6 0.19266303 452.59167 5.4124603 471.7384 44.080112 6 0.17153984 482.51953 142.44223 511.95605 204.19672 6 0.16976143 467.276 176.50964 495.88208 220.8352 6 0.16756979 291.47906 217.26204 309.48608 232.05968 6 0.16162139 495.62006 119.433365 511.99554 143.88423 6 0.15536202 186.60425 277.0001 229.15253 336.66617 6 0.15468274 110.93672 249.02242 155.60579 320.5854 6 0.15350434 187.1035 318.32623 199.29057 338.83795 6 0.1396561 247.215 165.26259 282.57602 220.5283 6 0.12912342 433.13177 27.260382 456.66418 44.332268 6 0.12558822 212.74426 173.95172 248.89615 208.01636 6 0.11969596 483.81546 134.46216 507.60428 159.06274 6 0.113657035 164.25966 172.70062 183.18846 193.10913 6 0.11069724 290.42322 216.36885 325.79108 260.78027 6 0.102364324 193.43929 150.48274 239.00722 206.98552 6 0.09970406 208.62059 152.58014 251.71138 212.43073 6 0.09809937 207.9237 194.93959 232.2504 212.8669 6 0.09758625 362.63916 138.0044 383.3175 163.20459 7 0.25021243 141.61502 295.74634 195.08917 353.31653 7 0.13352118 483.40402 142.46817 512.0 204.54422 8 0.9997209 325.51028 195.31003 441.65018 342.2955 8 0.99938583 377.54214 114.7352 475.23135 258.73666 8 0.99925226 184.04503 288.9194 295.7386 469.11465 8 0.9979938 218.0586 198.60092 299.24445 319.86746 8 0.98463976 286.68604 114.59769 362.16138 209.41928 8 0.9776668 92.89244 305.74484 128.6399 394.78787 8 0.964618 56.098194 386.07373 96.02289 419.1164 8 0.9556224 222.07848 55.97634 274.94296 161.71588 8 0.89496607 56.25493 346.75095 96.99028 419.11148 8 0.86654437 116.97252 313.8023 155.80763 387.1991 8 0.73778445 344.93906 137.78156 384.78732 225.03192 8 0.7112741 247.55899 125.757126 285.27682 223.50197 8 0.6362251 455.34018 0.0 511.54776 62.51774 8 0.53671944 276.60168 146.65112 328.15912 222.01443 8 0.43389508 141.40176 295.4112 196.25696 353.29877 8 0.43213707 423.61282 0.2530403 449.0726 41.62161 8 0.36519158 239.97636 11.944267 329.92218 132.67728 8 0.35118264 359.47937 137.89938 384.43738 200.55139 8 0.344103 424.46014 0.0 469.63342 45.474564 8 0.32824633 138.56723 233.97485 192.50635 302.31757 8 0.26817653 290.38895 216.30441 325.89194 260.80075 8 0.26627564 484.49026 200.74382 511.98 257.71915 8 0.23601606 173.96849 253.99962 216.14384 305.79657 8 0.19242479 192.9964 150.37407 252.9255 213.97224 8 0.17835376 499.94037 217.67004 512.0 258.71155 8 0.17514104 441.28314 1.3608513 468.1928 37.268204 8 0.17290118 362.6537 137.9065 383.3714 163.28204 8 0.16740626 202.30803 212.99896 227.55675 235.10007 8 0.15911573 212.70831 173.94998 248.90015 208.13428 8 0.15281077 430.1054 25.177963 458.22046 46.756203 8 0.12374809 497.4782 52.942307 511.99854 78.1694 8 0.122406036 402.232 43.95323 433.15472 57.973854 8 0.115054265 494.66275 72.006294 510.77615 120.23574 8 0.10512311 450.71835 4.1456223 470.40726 43.330193 8 0.102753535 422.5561 0.1442833 511.31116 106.986176 8 0.10223164 219.69661 163.18855 250.75188 198.87572 8 0.09853456 180.38098 197.38075 226.10425 225.87642 ,batch_02_vt/1957.jpg
1 0.17721257 141.23245 197.93094 170.90732 209.61877 1 0.15199137 39.11148 55.149757 81.35548 147.14706 1 0.0702133 28.41341 35.38566 54.359547 80.30806 1 0.062005807 36.91927 108.6245 51.33752 126.38425 1 0.055384718 27.783545 33.75844 74.67634 132.55089 2 0.999255 155.81197 160.23396 350.0351 408.81537 2 0.07582824 36.96906 108.58116 51.378338 126.45593 4 0.14138396 27.94798 34.657955 85.23493 146.71178 8 0.11749082 36.393127 53.008194 83.392624 148.07545 ,batch_02_vt/1967.jpg
1 0.8766635 104.62604 166.73483 170.19104 204.77579 1 0.74072534 341.7509 432.86603 370.98306 454.7777 1 0.58544695 127.53073 249.87134 331.26398 292.38257 1 0.35974103 358.09387 267.25153 390.88995 306.42365 1 0.35721636 269.58362 454.39417 284.89526 490.6631 1 0.25670335 286.25122 144.59787 343.84613 166.82193 1 0.13349114 215.58298 278.27856 326.20352 344.8194 1 0.13126856 25.384132 111.73576 40.4412 140.89844 1 0.061988506 104.23457 147.60754 239.46797 238.32361 1 0.05808685 315.9884 277.7402 400.1007 392.7148 2 0.99878126 68.806915 300.9535 283.6816 490.7478 2 0.9956299 2.5319405 306.8971 93.46968 459.99756 2 0.78947437 83.46656 298.82382 271.25916 409.1044 2 0.3266799 341.7972 432.88263 371.63498 454.6402 2 0.15316877 312.16992 276.65485 401.32507 392.45874 2 0.14382705 127.98101 250.07837 331.76205 292.25598 2 0.08952748 357.9662 267.057 391.01886 306.47345 2 0.05794208 215.49529 278.38876 326.65897 344.86942 2 0.050763 0.83683395 277.53433 75.96442 355.2407 3 0.15752289 358.00168 267.05594 390.8596 306.63284 3 0.07521097 216.34903 279.4727 322.9797 345.3785 6 0.91970146 216.14505 278.7236 327.16208 345.36343 6 0.79256105 248.6695 45.487206 453.9875 215.92426 6 0.32481444 25.299183 111.74003 40.487476 140.77705 6 0.2058525 126.12975 249.98863 331.11972 291.9744 6 0.16359949 357.98697 267.1419 390.94797 306.09186 6 0.12374949 288.21362 298.09686 326.2968 345.59686 6 0.08713392 309.8899 295.5039 329.81525 338.21985 7 0.9938619 103.61476 147.75635 239.87569 252.65253 7 0.9801195 71.56384 257.23013 154.66208 313.67398 7 0.95403 311.83487 277.20435 400.37924 390.60596 7 0.74192595 1.0466499 277.7546 74.91449 347.3967 7 0.31382766 358.02798 267.01636 390.77255 306.4532 7 0.058626056 126.77114 250.61526 330.8675 291.83743 7 0.052255265 325.7438 320.30212 349.75583 384.0829 8 0.99978393 8.66901 89.936226 102.688126 218.70761 8 0.106916144 24.355618 111.22524 39.973576 140.28433 8 0.08076741 215.13556 278.20242 326.82056 344.95865 8 0.058143195 269.98743 453.65225 285.22705 490.2134 ,batch_02_vt/1975.jpg
