PredictionString,image_id
1 0.99208075 303.20047 105.314224 351.33987 167.16933 1 0.8475692 283.7027 190.08188 374.2663 225.90219 1 0.5604178 85.99719 105.050064 136.14455 124.63165 1 0.24115412 405.51733 132.76083 444.8424 251.02304 1 0.22290249 282.79175 195.30925 323.83527 221.76491 1 0.13479845 216.97806 217.39642 360.2545 381.34088 1 0.13101307 228.95477 173.74774 277.04752 212.66739 1 0.0841998 155.87779 294.29755 205.55486 348.39594 1 0.08164185 21.49754 147.82104 50.28146 181.78241 1 0.07750845 147.55833 338.89178 191.2548 364.79205 1 0.07418056 7.655628 133.17065 123.69699 209.87976 1 0.06599515 400.40823 234.3065 417.19125 257.36435 1 0.054115213 0.03239155 205.77364 31.125858 239.88484 2 0.9834548 6.893532 140.49205 189.48672 285.03015 2 0.9527626 217.65001 218.05655 359.72003 380.46262 2 0.82902014 180.97171 286.93765 237.07816 358.40915 2 0.8182188 5.455353 133.08575 145.23033 215.38318 2 0.7985932 223.87141 262.24036 351.59442 351.3062 2 0.59955204 0.0 206.03749 31.104765 240.15047 2 0.58371747 0.17627716 234.13222 56.99903 283.41495 2 0.5790818 63.17547 173.38309 280.7956 338.02637 2 0.5764902 209.17361 172.21509 280.1582 215.18912 2 0.32473463 156.75374 293.19882 205.697 351.5457 2 0.32446244 0.16611862 270.82303 54.046783 326.0546 2 0.31940988 0.020301819 256.43896 32.494423 281.6892 2 0.2231835 235.68047 260.68768 252.40312 281.9171 2 0.20700061 0.07102966 206.82806 36.996033 283.52936 2 0.19439046 0.9473591 231.62494 29.566023 280.6046 2 0.1495708 0.08337593 230.72102 16.681282 261.08652 2 0.14105393 144.32674 361.91476 294.14496 454.38742 2 0.12906708 268.82486 198.04846 284.78824 215.65051 2 0.12530807 282.87872 190.24315 374.22015 225.61333 2 0.10160272 44.754593 257.84573 156.71562 347.6694 2 0.101445705 3.2630386 192.8866 171.54382 306.58734 2 0.09183271 262.4241 215.80661 475.91232 274.15744 2 0.09026292 282.84048 195.24182 323.9385 221.80392 2 0.08572479 215.59776 214.56702 480.1808 390.09125 2 0.082175896 60.097694 230.56036 201.61981 339.4104 2 0.081607975 0.66459274 205.31975 92.91116 286.2752 2 0.0795444 210.73969 273.7389 243.09766 296.94666 2 0.07650174 0.0 209.9299 57.916656 326.9366 2 0.075617254 87.11967 105.1109 135.68329 124.57126 2 0.073947415 232.40125 176.05734 297.11224 216.4061 2 0.06591919 208.50896 173.49884 260.88834 196.16492 2 0.061221473 271.14148 196.56296 312.61707 216.82019 2 0.057164975 146.33354 338.16327 190.17238 364.66956 2 0.051467136 210.84221 286.4817 236.66399 342.61432 3 0.85039425 142.61676 364.25632 320.10803 453.86215 3 0.689156 60.505013 173.3671 279.87662 341.09714 3 0.28921294 216.0863 219.2514 362.19543 380.9698 3 0.15104418 67.25862 227.02133 206.08308 339.6431 3 0.08241005 330.21283 243.26233 468.70984 387.92737 3 0.05078803 156.86969 293.87625 205.35495 348.4647 4 0.99481106 0.0 303.2326 150.90665 423.47083 4 0.44585782 0.0 275.63995 57.290432 326.06183 4 0.35622847 146.91824 338.66058 193.21753 366.11218 4 0.3407653 79.80371 92.03157 237.85327 179.73628 4 0.26613092 194.02705 93.64719 257.32373 174.14474 4 0.26245797 0.0 170.5436 32.348705 197.0034 4 0.24410957 66.03838 359.0799 320.02496 458.31006 4 0.1415244 237.31244 94.28792 391.54065 197.98701 4 0.11116812 78.37708 104.33874 136.39218 136.7592 4 0.093601145 3.6409988 260.12286 155.46869 366.01935 4 0.056894224 180.99245 288.54736 235.9922 358.5926 5 0.068415806 147.18591 338.45087 193.45633 365.7166 6 0.5853657 212.66376 348.02316 342.62494 386.18997 6 0.49600506 238.83063 94.48894 391.7738 197.61275 6 0.39528576 3.147644 0.0 510.35272 501.59357 6 0.31680617 283.9712 216.24823 478.8551 270.62378 6 0.117445335 213.40854 213.75629 482.02335 393.11456 6 0.077863865 59.800217 359.5219 321.38562 457.8639 8 0.12612072 147.21396 338.34494 190.86899 365.6536 8 0.10266126 156.46 294.9543 204.9157 349.27573 ,batch_02_vt/0119.jpg
1 0.9992213 192.63345 177.35887 378.4816 511.79846 1 0.99790037 345.9777 44.444214 506.44662 440.10785 1 0.3375313 286.87726 174.2239 307.80988 207.54156 1 0.1750478 426.98914 31.019905 480.9115 97.26603 1 0.11420383 286.36697 174.09224 320.90646 215.39738 1 0.10602728 350.99808 28.88301 498.91415 150.98294 1 0.10393514 422.7291 44.42121 458.58084 99.611336 1 0.0857191 323.90808 184.77835 336.43494 209.50906 1 0.05296466 381.11755 82.13376 401.2193 97.514206 2 0.598713 351.7704 79.42886 401.19434 151.33646 2 0.25459698 351.82974 38.566105 415.12387 152.22398 2 0.20472519 379.4178 38.00328 443.878 99.124756 2 0.13610062 350.1549 31.20486 499.57758 151.10695 2 0.0654473 382.16272 62.086952 411.6258 97.0581 2 0.059821807 375.2285 29.632309 496.03506 102.77867 3 0.58232296 431.98175 31.13081 480.8985 89.853 3 0.09567933 416.54645 34.360725 464.56006 99.62368 6 0.24419828 422.74338 44.480293 458.48264 99.826515 6 0.12285961 422.74292 31.766106 480.62183 98.83657 6 0.051983688 109.2499 226.29053 121.268074 259.23206 8 0.9999007 130.7659 96.72113 262.45078 264.85867 8 0.99965703 108.716156 215.93185 237.63083 383.42496 8 0.9959196 204.32376 42.314148 349.43155 206.72496 8 0.99422294 156.57712 367.3308 235.07718 477.1833 8 0.99399996 213.71799 113.5844 275.51965 173.61647 8 0.34328228 109.25386 226.2334 121.29378 259.29892 8 0.16155195 201.16573 257.1123 238.10335 318.7063 8 0.093516536 252.44998 119.88803 349.96286 204.52408 8 0.07854766 335.448 157.46523 349.979 205.0153 ,batch_02_vt/0123.jpg
1 0.32059655 249.48947 12.496288 356.42087 92.17206 1 0.16090883 246.0883 66.69742 317.9643 180.36646 7 0.9984402 217.10262 51.26245 317.9497 184.97101 7 0.11602187 244.67921 22.468826 355.9862 143.66867 8 0.9998042 205.40492 130.81628 402.4854 435.0409 8 0.9997814 320.97043 64.643524 451.89346 318.53983 8 0.9997521 84.43465 151.59703 215.46825 350.86237 8 0.58309275 258.1579 62.31679 345.82922 178.37698 8 0.23398226 335.29636 89.89316 352.75052 110.49539 ,batch_02_vt/0135.jpg
1 0.29719868 192.98898 259.87366 226.49655 291.94226 1 0.13170545 290.12595 185.65839 316.93045 208.62845 1 0.05847024 225.07076 289.71423 242.69673 309.41254 2 0.6068376 193.10806 260.95923 226.39749 291.43262 2 0.41028044 289.40445 185.62337 317.28506 206.7264 2 0.20324583 475.86252 341.89816 491.28708 355.69058 2 0.05356294 383.68542 212.01947 409.44672 328.60718 3 0.125179 193.219 261.1537 226.35544 291.1477 6 0.15092611 289.09427 185.04808 316.99796 209.24644 6 0.13186494 475.88672 341.89114 491.37396 355.79245 7 0.85458934 383.39352 210.49457 409.731 327.78735 7 0.84059864 497.6408 324.02472 512.0 353.8985 7 0.4218718 478.9017 323.84644 511.67502 354.27277 8 0.9998646 288.577 99.806786 389.5425 211.09723 8 0.9998203 254.22736 176.24832 404.09204 488.77225 8 0.9997354 405.05588 239.05692 512.0 393.44565 8 0.9997342 126.37571 31.219315 290.2377 225.67787 8 0.99961984 181.65063 244.486 276.6932 437.30087 8 0.99960583 82.52023 292.89346 186.11716 429.52066 8 0.9994423 402.77655 156.70715 453.29083 255.01593 8 0.99923944 85.558136 203.35033 202.54279 300.95044 8 0.99415994 199.76108 215.67456 268.2158 282.70053 8 0.53925407 224.16505 289.70633 243.82417 309.8788 8 0.39659905 382.2106 179.9168 409.83774 239.31508 8 0.15123887 85.15845 291.27814 106.83162 326.55585 8 0.09764209 188.78459 250.27417 226.5555 291.48438 8 0.05470888 233.4693 258.52454 268.87668 288.08533 ,batch_02_vt/0138.jpg
1 0.08224099 313.63773 100.73819 342.2172 133.4753 2 0.9994407 19.055954 251.52077 292.453 425.63367 2 0.9993179 278.23227 268.91083 511.6434 433.90515 2 0.9947465 0.0 347.50082 216.02031 480.1085 2 0.9907951 107.15434 218.26813 269.74005 287.9069 2 0.98405105 351.9906 320.22357 441.72308 360.9693 2 0.9459182 1.0940857 311.4329 173.94922 434.5466 2 0.76101476 355.4207 320.06744 441.50388 340.74402 2 0.43252677 242.16699 250.17746 292.68573 325.66647 2 0.32868612 25.532097 261.36395 159.8635 330.4123 2 0.27398026 313.64896 100.53256 342.4769 133.57317 2 0.2633425 96.07538 247.6769 292.53232 318.95117 2 0.19085619 344.99976 357.8268 366.17737 373.35947 2 0.108390644 437.5262 325.3321 455.46225 338.32648 2 0.10002023 329.89728 307.26904 459.0291 374.3753 2 0.0671012 146.0583 423.31024 172.15462 451.68842 2 0.05193236 118.829346 386.26947 146.52905 405.96118 6 0.5150877 313.63287 100.45955 341.7249 133.866 7 0.14894708 313.3758 100.35866 343.37854 133.12427 8 0.99966574 242.47205 77.39083 412.23303 292.98306 ,batch_02_vt/0142.jpg
1 0.28508398 420.81165 223.86581 466.8728 236.2702 2 0.99891984 389.19815 216.77498 486.9457 291.249 2 0.9972594 302.62308 156.16267 507.44034 464.138 2 0.99691904 298.32477 67.34129 481.62323 320.64044 2 0.9961682 382.48517 255.9132 486.83435 318.18088 2 0.7931586 382.99457 177.25229 492.5337 316.15485 2 0.6257672 372.2688 274.42892 393.97552 299.38388 2 0.3551094 373.01117 281.24506 387.90033 297.43445 2 0.3161976 370.43927 255.02333 393.26654 296.9198 2 0.2760138 347.5085 67.7093 509.33475 216.30936 2 0.2318787 412.82745 174.89714 491.54468 221.5241 2 0.0774752 441.36877 218.26477 484.86945 292.6009 6 0.31740767 156.92976 37.254173 174.36174 73.74574 6 0.05399317 157.6463 60.927128 174.41385 75.35057 8 0.999713 43.405945 40.77353 220.09222 385.4343 8 0.14776355 173.45312 283.25378 198.50351 342.81665 8 0.14231758 91.134705 197.39732 214.30234 386.19446 8 0.055123508 421.78995 223.88124 466.993 235.95607 ,batch_02_vt/0147.jpg
4 0.056796063 86.98665 218.82532 101.87517 245.87292 5 0.075016364 87.30299 217.90762 102.51709 245.61182 6 0.12115983 87.17537 217.80234 102.04027 246.13983 7 0.999204 109.462524 260.71375 202.72763 353.69165 8 0.9999038 180.35464 68.70488 358.28287 460.29718 8 0.99986815 330.60248 133.24304 455.75244 410.026 8 0.9996526 70.391914 179.6362 195.07108 310.4333 8 0.5899778 87.3668 218.30676 101.95283 244.98367 8 0.18170886 431.0879 182.37314 452.92816 230.78125 8 0.057895895 85.51614 225.47418 104.548996 275.78162 8 0.05656457 356.3802 133.52832 452.47675 221.88943 ,batch_02_vt/0158.jpg
6 0.99959284 352.91928 63.208176 427.048 217.96693 6 0.9995277 155.94508 204.87015 231.1634 391.7756 6 0.99944454 177.72441 218.841 270.09018 440.61005 6 0.9990909 226.05508 82.385605 311.03262 251.02321 6 0.9988551 258.34515 252.85431 390.01495 390.81647 6 0.60399514 307.6688 252.48636 389.9656 348.22964 ,batch_02_vt/0165.jpg
1 0.14833747 486.85492 307.672 511.95508 382.24707 4 0.6112563 486.62994 307.2677 511.9914 382.72327 7 0.99963105 312.1974 91.22795 423.3114 247.57079 7 0.9951225 355.649 32.82905 404.8197 174.15265 8 0.99981254 201.27296 91.972145 342.30865 303.99683 8 0.99965584 5.6301727 222.57487 231.5971 487.91852 ,batch_02_vt/0171.jpg
8 0.9998204 75.175125 104.2918 201.24013 339.49094 8 0.99981636 186.20416 97.72716 441.29187 411.46808 ,batch_02_vt/0176.jpg
0 0.08458688 334.9151 219.36322 378.51184 279.14993 1 0.4048996 26.2238 52.008785 350.49408 126.70242 2 0.9997887 35.356155 50.96054 457.95752 430.18686 2 0.108001865 26.325241 52.04523 357.2173 126.59639 2 0.05416837 379.06073 162.4856 460.77283 329.81534 5 0.9937378 225.1413 151.49075 283.01102 225.43256 5 0.9907596 114.44142 232.62695 235.50462 302.8921 5 0.98555875 174.73679 160.6377 241.51562 245.12717 5 0.9838976 332.97064 134.96599 384.2271 222.80247 5 0.9716148 221.0276 227.52786 285.47736 294.11453 5 0.95909715 276.28854 143.26436 360.74796 234.38908 5 0.95714843 276.53665 218.68079 349.41556 289.5503 5 0.923816 116.776726 161.52779 189.80762 237.07469 5 0.8199095 335.15833 217.97095 381.5901 283.07855 5 0.8084139 164.13521 239.29288 233.11842 298.803 5 0.49401665 221.09442 220.62714 342.7788 294.89923 5 0.13656986 112.7375 154.66257 249.2018 243.36588 5 0.124765724 165.06555 285.90417 192.62189 300.25073 5 0.11146331 275.3444 189.32892 308.1111 225.29791 5 0.07095316 167.67313 198.33774 193.52997 237.46576 5 0.069951855 273.16162 268.8186 289.49188 291.49573 5 0.061090533 108.001526 136.83534 385.24805 242.40727 5 0.051555227 250.33922 213.60423 287.5529 243.57469 6 0.9878591 85.54074 427.66876 260.68353 512.0 ,batch_02_vt/0178.jpg
6 0.9290357 198.00641 326.11224 221.1206 362.56677 6 0.05881091 360.58328 138.5696 387.34885 162.74733 8 0.9998803 194.161 126.568085 346.1217 388.38553 8 0.99986327 328.35004 105.806564 484.50177 384.8073 8 0.9998104 64.01947 169.59442 216.21735 471.43134 8 0.999778 201.91992 337.9509 300.40024 450.9321 8 0.9995584 132.20132 46.32894 242.06473 193.24841 8 0.9984524 273.76352 20.892853 395.74332 214.44449 8 0.99623626 52.43315 111.79502 193.47464 218.19498 8 0.1789177 179.2771 185.00375 223.49335 261.14627 8 0.10100789 175.62122 181.8905 221.96802 370.23694 8 0.073103376 162.1965 179.61725 178.37418 199.50461 8 0.06558359 361.229 138.66238 388.26215 161.15344 ,batch_02_vt/0181.jpg
2 0.9990376 338.23755 67.4471 490.35797 383.6654 2 0.9964774 221.15689 186.47299 359.9601 421.19803 2 0.95987505 327.38812 102.745674 367.4967 289.7841 2 0.95703894 401.04468 160.81352 456.27185 246.0818 2 0.9401739 359.29993 115.13414 390.76202 263.90918 2 0.79789364 388.1851 108.250046 415.0936 243.67323 2 0.6761482 374.42422 139.34842 392.34018 242.6077 2 0.50728095 391.70032 152.57492 405.72583 244.8211 2 0.37632993 375.86008 211.90227 390.80777 242.84865 2 0.33168513 339.46524 95.75997 381.7748 273.54782 2 0.27109042 343.55612 135.43906 360.55466 272.37305 2 0.20143394 391.5038 202.1056 403.55435 244.64925 2 0.16002132 373.07275 135.97964 388.7494 184.51874 2 0.15046756 347.78555 73.92724 436.80002 266.71777 2 0.10702474 384.59076 109.60959 458.97577 249.30661 2 0.102185585 377.49512 182.63881 392.6526 242.7296 2 0.09194761 361.10535 123.86882 375.23895 272.38843 2 0.08784113 349.2783 116.511116 367.81442 280.20367 2 0.08282225 384.74106 143.19164 398.8229 242.00172 2 0.07710515 331.2249 122.86729 347.20508 274.11 2 0.07516228 426.88913 227.34885 457.96817 249.34457 2 0.06157486 367.99286 207.45569 391.3982 262.64816 2 0.057941202 402.5317 197.57129 423.1522 246.08679 2 0.051477883 341.2343 99.18634 365.58472 251.16394 6 0.13071437 388.4882 108.50223 415.59012 242.1453 8 0.9997341 42.010506 194.39435 229.62985 488.23743 8 0.0563631 326.709 99.57452 363.54868 294.74866 ,batch_02_vt/0189.jpg
1 0.054969452 157.8328 431.48276 177.42914 438.9357 6 0.13590492 173.82419 208.41135 202.17584 229.83545 8 0.9998591 80.07483 181.13092 279.71936 432.70172 8 0.99978906 364.76062 37.28412 485.57312 243.2374 8 0.9997464 156.00513 53.799614 240.23996 214.91223 ,batch_02_vt/0197.jpg
2 0.9902891 157.77287 215.5888 317.84442 288.8004 2 0.9896353 159.4997 268.66815 419.65643 426.09082 2 0.98892164 257.91202 35.059357 466.65225 291.2796 2 0.8714321 182.06625 231.7771 390.1024 318.357 2 0.817885 108.085175 220.34988 391.29306 350.98685 2 0.30976206 378.24622 252.3295 412.72223 285.3655 2 0.2000806 345.24857 270.06802 411.12704 395.56564 2 0.095672235 378.31598 252.72945 429.86713 300.74115 2 0.062880434 315.4709 117.175224 465.35645 299.099 2 0.055757646 378.24442 254.12843 402.92856 272.11108 2 0.05310946 407.97723 175.92966 512.0 398.24088 2 0.050756533 387.42322 251.13495 409.4328 273.7102 8 0.99805117 397.831 383.51614 510.82697 511.46164 ,batch_02_vt/0209.jpg
1 0.26799554 144.45981 305.42386 225.272 344.07266 2 0.9996655 220.22104 269.76654 402.05374 443.59546 2 0.99937963 201.8628 122.91102 435.9643 376.95068 ,batch_02_vt/0237.jpg
1 0.073249646 158.07811 390.94943 180.13567 414.9396 2 0.9985012 107.02984 310.01477 277.63397 423.6018 2 0.99504846 70.98451 355.4311 165.87936 441.9358 2 0.10468663 157.97449 390.91034 180.39853 414.75958 8 0.99988806 85.31415 133.58177 440.6421 398.25684 8 0.65235394 111.05736 304.06372 363.94568 448.23474 ,batch_02_vt/0250.jpg
2 0.99956125 305.88483 82.92053 441.22137 283.67044 2 0.19495262 414.12775 147.98636 444.68713 202.85675 2 0.10626688 322.61227 207.34616 387.13596 272.77527 2 0.057763077 404.944 136.07402 438.92618 181.7318 4 0.60214263 150.3947 458.89062 167.78102 478.53778 4 0.17632997 148.0362 435.8774 169.41406 477.67148 6 0.3169651 147.4278 434.04218 169.12497 478.5785 6 0.10380787 150.15434 458.7425 168.20366 478.45355 6 0.092521064 148.03795 433.89404 165.0349 460.0589 6 0.055675577 414.12595 138.89743 446.19083 202.8117 8 0.9998871 116.02841 297.32312 226.7431 477.68066 8 0.9998741 226.68933 265.43903 330.6388 447.2926 8 0.9998312 148.11205 182.70076 251.60405 379.00568 8 0.99974865 25.379536 248.66246 130.22401 459.96136 8 0.9997167 242.42268 185.12265 342.09552 316.06863 8 0.9992841 102.051544 210.51166 166.56485 320.32562 8 0.063140005 169.29066 218.24182 182.24367 237.25961 ,batch_02_vt/0265.jpg
1 0.091914915 378.68 329.11017 410.87708 345.39313 2 0.99898106 44.400253 123.45475 265.7671 279.43695 2 0.9945597 220.89493 144.85785 337.42947 302.78473 2 0.99379224 287.70566 121.65256 409.7217 338.46817 2 0.5755519 68.606186 188.62785 247.59148 278.4619 2 0.5383044 131.74738 300.25085 149.92944 322.92157 2 0.52480364 73.47241 143.50937 334.36548 346.80884 2 0.4968462 80.43773 224.40765 286.00543 365.28192 2 0.32128942 169.52802 69.06912 253.96231 95.3913 2 0.25824064 269.95438 229.01288 317.21768 316.43243 2 0.194425 171.30818 33.874832 278.1319 86.304184 2 0.18487483 133.22719 124.884026 264.67407 184.10245 2 0.15154271 222.79588 206.72206 299.8692 291.90036 2 0.121613644 232.53569 286.4859 257.01355 306.00452 2 0.114033096 307.7817 223.12619 323.92514 282.37836 2 0.07375324 129.66428 130.20517 209.79898 187.76126 2 0.063856 160.1155 124.08023 245.2354 159.04562 8 0.9997731 256.73138 309.6489 462.08105 508.2184 8 0.8421095 446.6441 401.7756 511.70233 503.72952 8 0.40214193 433.34644 494.95187 510.96423 511.99533 8 0.24262148 484.0207 403.4807 511.06598 497.23517 ,batch_02_vt/0276.jpg
1 0.09766825 473.8272 166.80939 509.19336 202.10107 1 0.0796099 460.40384 218.87326 486.8577 278.37598 2 0.9921852 325.89722 191.62854 483.55695 416.5276 2 0.9882266 377.67776 138.78217 491.30295 250.87268 2 0.9706663 332.15292 193.423 419.2844 271.02383 2 0.9127628 329.01517 190.5801 432.8918 362.0598 2 0.90846354 387.0396 154.11594 472.2047 300.87613 2 0.8068663 376.55685 180.34778 419.91623 225.7727 2 0.71071744 385.83054 157.62082 461.81882 238.10175 2 0.5731887 430.3621 216.50665 474.54202 300.2696 2 0.5121803 473.7885 166.75835 509.19257 202.03557 2 0.3354127 396.323 178.24979 458.3816 263.96158 2 0.29601 432.8786 174.95107 462.76367 230.06306 2 0.26985255 431.5173 174.59639 485.47977 284.14282 2 0.2431953 365.5423 189.95218 419.6535 240.75555 2 0.2385698 364.7382 195.69888 399.8362 269.52444 2 0.20822452 380.26004 216.94029 418.65347 268.1835 2 0.19551219 390.81192 159.39764 435.4684 197.3901 2 0.18291053 410.9276 201.19525 462.50055 300.27954 2 0.16973527 466.15057 163.86134 511.69727 222.39162 2 0.14547938 334.8573 197.6502 376.33038 267.39322 2 0.13804273 430.01584 224.6831 453.43515 264.21707 2 0.11474221 441.80032 207.63176 461.2416 261.68655 2 0.094455004 364.7173 192.9837 392.35254 226.42484 2 0.0923141 382.67398 255.21352 408.8611 273.69525 2 0.07989842 378.07657 143.87802 441.92087 201.8299 2 0.07896004 446.08514 231.59119 477.17163 289.5833 2 0.069065325 409.32245 203.25896 445.1632 256.792 2 0.0690172 377.33734 138.76552 448.85065 176.16112 2 0.06775286 481.56207 172.6644 511.79938 216.73453 2 0.06567212 340.39685 238.17995 433.91968 327.28925 2 0.060061675 378.4019 193.13618 430.03708 298.11353 2 0.05861906 372.9954 190.76456 406.97733 229.32996 2 0.054637387 399.22876 185.856 421.32513 225.57503 2 0.054351166 384.83823 242.826 433.54422 321.90918 4 0.12365101 487.93628 182.30594 511.93903 218.92361 4 0.07448741 42.308258 206.874 61.00995 218.44504 5 0.09053498 42.26843 206.87846 61.25617 218.20872 6 0.16056612 126.41394 199.97174 147.92087 229.97357 6 0.09659079 473.61166 167.45137 511.8818 224.49382 6 0.053770877 488.16516 179.50446 512.0 225.61566 8 0.99984574 4.3020363 180.46402 101.674835 414.6423 8 0.99964297 89.96004 206.21088 157.82336 404.49695 8 0.16199723 473.11453 167.36966 511.89304 224.96097 8 0.1498834 126.39788 199.80032 148.03636 230.01541 8 0.13340777 42.183754 206.82944 61.030464 218.51157 8 0.09438304 488.16068 179.09929 512.0 225.55956 ,batch_02_vt/0281.jpg
1 0.24790213 5.012788 218.11049 24.344387 233.65382 1 0.17414784 104.464554 170.08124 131.00548 205.65701 1 0.15792368 5.094036 207.45168 53.833237 232.84715 1 0.09232051 124.60451 191.7652 140.9518 204.51834 1 0.076153114 22.697994 207.68748 53.789318 226.51299 1 0.05602957 128.36293 312.7502 150.13228 324.55527 2 0.9930275 210.98383 232.08508 329.12146 423.93097 2 0.9903313 245.99115 60.14588 348.93402 193.63962 2 0.9745242 230.34734 197.93405 377.1183 296.53418 2 0.96634156 105.30797 282.55823 192.68587 382.91638 2 0.96267563 234.0252 198.3021 432.65686 394.81772 2 0.94632 184.80591 316.6228 271.50415 432.95923 2 0.6799459 255.93068 147.06769 374.19577 215.5268 2 0.6011537 254.11702 146.96957 316.70172 198.64673 2 0.543744 266.7389 118.93077 350.73907 193.4641 2 0.5141899 259.2171 274.7217 312.0962 327.95163 2 0.5080688 282.1392 286.73663 311.5436 324.38855 2 0.45641917 71.25827 196.07538 136.97473 244.07394 2 0.33599976 246.25058 237.77054 370.46036 295.51663 2 0.32783753 146.61795 309.74542 201.65173 439.04297 2 0.29005066 308.3602 328.92618 420.67026 394.9059 2 0.2512545 256.75525 278.7351 288.61975 328.25958 2 0.24283946 337.7622 211.26384 390.7635 283.12515 2 0.23400968 255.11139 146.35501 284.9007 199.61285 2 0.20685045 303.74536 281.76056 340.29205 352.9225 2 0.17937984 113.00513 0.04746437 258.06763 42.180214 2 0.12358211 146.82237 277.5735 273.8765 439.476 2 0.09631008 232.83755 155.0581 374.47098 268.1104 2 0.08847527 76.26195 216.92802 125.806946 245.93248 2 0.08822398 112.4921 84.395256 127.3818 129.3136 2 0.08422048 300.53195 484.85614 314.93094 511.8985 2 0.06869439 301.45395 484.70233 328.99777 512.0 2 0.0680215 263.22873 269.25018 356.24564 324.28027 2 0.06551215 148.59575 362.15552 190.70543 439.20392 2 0.060944054 271.60788 278.63348 332.03683 348.37073 2 0.060781486 5.0060005 218.07504 24.324764 233.70084 5 0.0820442 223.8035 84.12279 252.46576 137.75467 6 0.5219535 71.38064 195.28134 137.49783 241.11774 6 0.1606045 104.247025 170.13464 131.19067 205.60773 6 0.14223188 221.48425 84.33945 250.65869 137.63669 6 0.08426644 71.98846 206.24472 101.58689 240.82608 7 0.10812707 112.57421 84.47186 127.36834 128.84299 8 0.9956868 36.001038 116.551575 128.1345 194.87378 8 0.9943305 324.19067 442.04672 431.88568 511.9874 8 0.9927402 453.3427 453.0313 511.91217 512.0 8 0.9916604 0.13248444 348.07822 131.21524 462.18643 8 0.9572675 176.55966 228.9985 229.59308 328.9092 8 0.9249832 75.84898 205.0408 155.99461 284.37704 8 0.836752 397.22678 492.09305 462.84055 511.90213 8 0.78709114 65.609764 256.6481 141.49344 321.7783 8 0.6893254 0.10581589 0.0 81.20067 68.2005 8 0.523429 265.36865 32.91392 299.9793 74.799866 8 0.31904238 56.1616 325.42398 104.62374 362.06143 8 0.25652313 9.771297 310.1609 103.36252 362.83063 8 0.16975594 104.269356 170.17635 131.16544 205.41338 8 0.13531576 35.14437 127.69711 74.45353 161.06067 8 0.12761801 80.08642 0.0 124.85859 73.86284 8 0.110908404 66.988014 266.37875 111.638725 315.36893 8 0.106740154 101.615524 146.79774 140.34218 204.76662 8 0.058165696 128.38959 312.77032 150.1789 324.5172 ,batch_02_vt/0286.jpg
