PredictionString,image_id
1 0.52842236 40.22509 157.14658 217.73926 213.70975 1 0.41177872 37.402008 364.75726 285.80893 427.84814 1 0.23841989 27.68193 354.9096 360.3824 498.44592 1 0.20892355 0.0 243.10207 34.4588 269.55765 1 0.12839751 181.85654 335.48303 285.30304 510.62347 1 0.1156565 30.077347 326.90005 380.45288 444.23245 1 0.115219116 39.354862 165.2031 151.54962 210.38345 1 0.07362403 125.020615 162.59364 230.75026 321.4624 1 0.06286276 112.19642 157.10876 217.29272 236.83151 1 0.054594103 228.53018 469.42838 330.11734 506.58255 1 0.050202135 158.2026 0.0 172.88647 46.708065 2 0.9971512 211.41263 119.414314 412.20694 265.88992 2 0.99502015 45.514755 1.0475311 361.70355 134.00325 2 0.9920299 0.040538788 0.0 52.519234 87.320175 2 0.9866099 180.18497 202.35936 375.54764 320.146 2 0.9518777 19.676956 95.61667 399.65985 505.51804 2 0.93578845 24.110413 317.04828 398.76797 508.13495 2 0.31119612 0.0 67.52899 54.788116 421.40817 2 0.2941033 124.160095 159.92322 226.11713 322.8006 2 0.24082197 0.0411911 243.2103 34.405327 269.64658 2 0.22637878 0.0 247.26239 34.166016 419.74402 2 0.16271527 149.98799 309.8402 359.4917 331.91925 2 0.08463455 193.33826 320.06186 351.82428 331.89316 2 0.05595895 29.866608 0.0046777725 49.69822 20.813816 8 0.06098072 124.56831 163.22768 364.7514 330.82867 ,batch_03/0966.jpg
2 0.064114615 207.89441 190.54076 328.94855 259.69257 3 0.12673213 208.32663 189.90126 328.22562 262.49545 6 0.99852175 72.91494 242.65063 257.70667 389.828 6 0.9977843 274.22574 249.73662 372.59567 376.14664 6 0.99677473 324.60867 174.56122 416.6708 277.06564 6 0.9907454 2.3905945 100.765396 276.10226 360.4676 6 0.9382532 207.49619 190.76797 329.22617 263.78784 6 0.9365768 288.53403 128.62329 365.88663 197.91827 6 0.9354514 360.05737 287.27023 443.67047 421.67282 6 0.6977661 201.34978 241.6436 280.72968 286.95966 6 0.69487524 412.54657 173.25546 466.63715 301.52524 6 0.61057013 356.7945 272.99414 445.0526 342.68506 6 0.4827669 70.489395 338.4188 257.28687 389.7549 6 0.48117253 261.5329 97.983574 304.58478 192.81268 6 0.397227 380.17993 237.86063 446.28638 311.45743 6 0.38576847 384.43958 169.9627 482.77698 316.83167 6 0.38252193 274.13016 249.49124 326.6082 280.6713 6 0.36461282 76.143524 346.54926 254.96133 464.87714 6 0.25762972 209.06836 98.31112 299.28906 248.67041 6 0.2414657 286.8903 107.76802 317.14694 145.14517 6 0.23924547 362.04538 166.97006 435.1221 241.85281 6 0.23090653 266.05737 98.037865 319.60406 146.66685 6 0.22787128 183.12279 298.2298 300.83508 418.2591 6 0.20059527 259.5781 140.78278 291.6472 192.82776 6 0.17458478 288.99362 111.08725 306.57822 186.62595 6 0.14356072 0.5872116 115.46577 189.5332 263.25266 6 0.124105155 111.548035 380.72867 234.19095 464.77914 6 0.118947685 323.5445 192.49713 338.81177 215.32266 6 0.105795205 286.81577 109.54199 321.5939 195.80368 6 0.078925595 274.0788 238.43654 351.4751 282.3634 6 0.068283886 266.40732 2.5392303 505.13162 177.67975 6 0.06439042 372.3314 311.00867 443.8384 340.93097 6 0.054217037 424.02173 187.62587 485.32513 327.2951 6 0.05096369 85.00561 370.90466 131.68335 395.63245 8 0.99717665 0.13220215 0.0 511.98584 511.28156 8 0.6904309 0.033958435 36.68911 190.16104 262.43546 8 0.5174176 0.88427734 99.78548 280.50177 364.12714 8 0.24399443 241.43999 1.40094 506.94507 177.47417 8 0.16589876 0.0 262.62268 493.79193 509.9145 8 0.12482234 0.0 0.0 246.6426 170.88214 ,batch_03/0999.jpg
1 0.06154365 131.63165 143.48547 281.406 363.34543 6 0.11315262 151.59964 213.84169 247.12589 307.08392 6 0.076772 132.00851 143.13908 280.7859 366.79095 8 0.9837451 131.35028 142.22215 281.75873 382.08575 8 0.9401539 189.70718 303.694 270.37164 382.32547 8 0.056481425 151.63927 213.37498 247.16734 306.43033 ,batch_01_vt/0008.jpg
5 0.9992286 173.78989 122.26596 323.96997 462.822 ,batch_01_vt/0033.jpg
0 0.08819664 139.82108 163.20073 212.3064 177.94432 0 0.07445029 149.40143 170.05426 231.52518 187.65012 1 0.30900085 462.61334 272.63574 512.0 297.38892 1 0.05537841 149.81631 170.5333 232.82602 188.0299 2 0.9954515 121.90175 102.91911 201.54243 168.14171 2 0.68237144 462.56104 272.6498 511.62372 297.39297 2 0.146129 303.27194 240.44617 403.47952 287.03284 2 0.08278415 149.48398 170.19267 231.55594 188.46004 2 0.066767536 122.24196 102.496765 174.85982 130.81645 3 0.08095461 148.8315 170.21074 233.0284 186.38966 6 0.2769323 148.78522 170.14775 233.16974 186.31505 6 0.2548196 254.20511 180.75356 269.25412 201.76259 6 0.1790088 121.35567 106.96935 151.86446 139.78705 6 0.10358108 138.8177 162.79156 206.41933 178.06586 6 0.056178067 143.68698 168.75162 225.40118 179.97156 7 0.54700065 150.17749 170.29947 232.02225 192.75446 7 0.17658165 160.4342 178.97163 229.24417 195.50746 7 0.06954646 193.28146 180.84871 227.08371 195.59438 8 0.9997907 121.75912 152.34541 336.61188 321.44934 8 0.24803868 121.47031 107.01237 151.95657 139.80788 8 0.07867232 121.23956 108.573044 154.76205 172.20961 ,batch_01_vt/0053.jpg
1 0.7597347 239.80182 390.3081 278.5381 458.3744 1 0.5402533 154.64787 227.15451 208.53151 335.5527 1 0.50350094 149.74121 76.564735 452.0208 205.23035 1 0.12536708 388.55215 298.04846 430.25858 316.28046 1 0.10669351 174.46843 226.92874 207.42897 307.86386 1 0.08376168 13.376301 201.2681 118.20567 303.55588 1 0.072435215 169.04442 73.469345 335.72546 173.25003 2 0.9968252 0.121658325 284.41797 77.650475 403.5448 2 0.6956117 475.9176 244.30319 511.58264 284.00314 2 0.5348123 0.024557114 235.91026 33.11651 293.17865 2 0.26628804 394.1933 271.4041 510.97717 353.75952 2 0.14316016 0.0 225.92839 17.239523 241.373 2 0.09347715 170.42755 62.90497 229.75095 104.19989 2 0.07906766 388.51755 298.04556 430.21658 316.21207 2 0.059867363 146.88782 76.06749 352.58218 199.24458 2 0.052112587 383.32486 392.7511 511.94437 511.78156 2 0.05135824 428.47586 274.43127 471.71378 292.6358 3 0.67823833 66.30156 225.31232 133.59389 319.42682 3 0.28690144 13.736977 201.29228 119.08103 303.48224 3 0.06858115 147.20624 75.055374 342.55664 183.72343 4 0.18561834 12.12685 201.13011 117.44919 309.57394 4 0.14991677 375.6145 272.72668 511.0099 355.7765 5 0.07781863 375.04758 272.60306 511.43375 355.84677 6 0.99739325 92.38673 226.71014 275.5093 357.2282 6 0.995034 173.7381 328.48492 283.1198 427.73376 6 0.98443836 124.908066 340.2569 210.88094 461.33282 6 0.93341345 341.54053 341.94977 447.6729 425.12024 6 0.73654634 184.26755 109.68992 234.49823 142.93576 6 0.7312782 278.1325 360.1692 366.52466 444.87537 6 0.57737017 179.18484 140.30424 335.17227 241.92296 6 0.3637264 112.34827 129.26743 188.19565 199.85162 6 0.3436648 345.69513 169.31924 485.03253 264.37305 6 0.26205978 238.00009 209.1116 372.8732 366.38693 6 0.25777102 364.7145 273.04697 511.23843 354.4294 6 0.24451666 186.34624 138.31209 270.09933 230.67128 6 0.24067189 124.58508 341.5522 170.604 393.57977 6 0.2244799 143.06564 81.67145 346.88052 225.7355 6 0.22040242 218.80072 156.97095 318.75525 226.30075 6 0.20301603 76.72143 189.70956 212.86368 236.87411 6 0.17701338 314.1185 167.6321 506.83414 312.70782 6 0.16412161 64.59454 223.24876 135.41428 323.40457 6 0.15895781 13.436615 138.76254 349.95694 361.2543 6 0.12982282 320.85486 297.04196 439.07257 350.02304 6 0.12272623 300.58395 230.57684 488.02744 321.38684 6 0.111162424 170.68973 63.81375 227.87 104.61507 6 0.096672624 200.9653 206.91086 276.5257 254.99698 6 0.093388334 257.2185 227.12729 501.68146 367.14078 6 0.087086044 0.0 174.62439 78.20064 209.40137 6 0.0861099 155.89687 173.49916 199.29839 230.0482 6 0.08395666 0.0 231.25848 38.911346 294.6819 6 0.078743465 239.64796 389.58682 284.73587 478.507 6 0.0777629 343.3261 155.12856 436.919 212.75548 6 0.077491336 171.39474 208.83519 200.14996 226.24675 6 0.071290925 13.105648 201.35005 125.60547 321.5639 6 0.05980767 110.34256 134.94028 203.52618 247.6058 6 0.058413174 89.82765 183.32559 119.37796 202.54715 6 0.058085553 175.60464 206.75618 214.71228 228.04399 6 0.054174144 0.013623238 225.91678 17.248959 241.37787 6 0.052323528 215.83176 161.7963 269.52722 223.38129 8 0.99771225 132.2909 0.57751846 244.4242 95.8703 8 0.9953021 0.027641296 0.6816025 179.46732 176.92056 8 0.95825803 10.298309 131.28844 512.0 492.09393 8 0.77990186 0.0 288.2022 31.305428 328.28772 8 0.5892452 431.43292 152.0375 512.0 260.61066 8 0.5147166 87.157486 278.9654 511.2287 488.1582 8 0.51083785 147.32393 75.64376 451.06628 209.35565 8 0.4302714 343.96207 154.9337 436.40134 213.15047 8 0.41624472 170.51578 63.39747 228.30606 104.45698 8 0.39629024 322.8322 229.29893 484.74475 311.56158 8 0.3237844 309.88367 160.70958 508.8722 318.69714 8 0.24401125 0.0 232.49454 39.527077 294.67728 8 0.13397308 388.52832 297.99957 430.2444 316.22498 8 0.11151071 364.9953 270.38675 510.9419 355.10428 8 0.08846117 13.685333 137.40585 350.44937 362.76398 8 0.080818236 476.20074 180.4797 511.93744 260.7572 8 0.07370844 13.127602 201.58865 118.5348 303.6456 8 0.06275715 179.5487 111.2463 339.64026 238.93835 8 0.057261463 343.3191 170.57794 504.95197 265.0796 8 0.050975118 428.66455 274.43665 471.6524 292.58777 ,batch_01_vt/0061.jpg
1 0.796851 124.0945 292.7167 253.47795 337.25937 1 0.31263867 289.88647 439.60388 368.0865 456.8233 1 0.3113849 154.92302 465.89502 212.72408 510.80804 1 0.1741635 0.0 327.05136 137.77518 424.1251 1 0.14900728 322.34238 314.41644 377.78708 337.85724 1 0.12409719 434.00717 475.37103 511.75912 511.6537 1 0.09237339 429.94183 339.14548 511.90747 406.49265 1 0.08280687 291.37674 417.41644 387.3099 458.4972 1 0.06283033 9.309202 361.28647 44.654472 385.87253 1 0.061858326 345.46835 481.09402 469.94144 505.48495 1 0.05532171 29.462479 245.22545 184.72849 354.8286 2 0.7141175 423.36108 321.464 511.9525 406.73083 2 0.70326114 126.39202 330.3178 149.31363 361.27917 2 0.6923234 433.2052 475.72787 512.0 512.0 2 0.58368105 154.98824 465.78238 216.01677 511.59988 2 0.5833184 0.019966125 396.28552 86.86645 434.6272 2 0.5757555 13.03878 419.62506 157.67255 512.0 2 0.51123893 0.0 336.0463 21.677841 402.09744 2 0.43664834 50.742027 329.87784 150.7572 361.7545 2 0.34709248 345.32077 479.107 472.79947 505.49 2 0.27013722 9.191427 362.85538 51.978424 389.0262 2 0.2615099 29.815979 246.29659 184.04973 351.7675 2 0.24350819 54.516674 342.79678 125.49391 360.22787 2 0.21288782 413.52942 336.88605 439.9029 395.37708 2 0.18419655 10.346791 361.96494 37.54017 383.76254 2 0.18300833 437.0197 318.68756 485.1986 353.20703 2 0.17545702 0.021072388 326.2814 158.64845 426.81302 2 0.14251007 19.426228 332.36273 128.36603 385.4568 2 0.12842967 41.414333 333.98608 106.844894 359.41504 2 0.11521124 371.89868 470.01273 432.1443 483.83524 2 0.11224968 289.70776 439.9635 367.43915 456.61847 2 0.10487292 14.330391 363.2236 219.40222 512.0 2 0.09780911 77.045815 364.3126 125.3986 383.66812 2 0.09602034 0.0 328.98657 61.560028 397.88434 2 0.09261414 413.85663 325.95773 464.65424 396.83145 2 0.08544313 0.0 383.48834 140.50256 434.70062 2 0.080264285 324.79706 469.77908 511.55115 509.17776 2 0.07891063 8.571974 359.89685 32.11801 397.2398 2 0.07599563 70.25156 330.8322 167.56923 376.9702 2 0.073531896 54.96775 343.5268 148.57379 384.3728 2 0.0701563 0.2644043 290.6673 511.79144 510.08734 2 0.068544745 17.584951 372.1889 56.415283 390.76514 2 0.066358626 60.991257 348.33432 124.434906 366.76053 2 0.06550277 16.829468 376.04108 36.507828 396.75568 2 0.061838597 20.054176 388.8355 73.029335 402.1576 2 0.060195696 0.0 370.75464 21.069637 401.99817 2 0.056934167 290.688 417.44916 397.2873 458.24194 3 0.91474575 30.386711 245.82376 183.85059 349.89395 4 0.09110878 479.60797 316.86765 512.0 358.66818 4 0.08077402 235.32109 313.61548 286.10342 333.97137 4 0.056306757 235.3114 314.82697 327.24084 356.232 5 0.24545039 493.57706 315.86932 512.0 357.8335 5 0.22262716 373.00604 314.245 444.34198 412.56055 5 0.08361598 236.46835 315.40524 326.29007 357.58682 5 0.057787985 466.52167 316.24765 512.0 357.66824 6 0.9987451 234.81953 315.61008 377.3687 431.91043 6 0.97476 388.67844 413.2379 499.68307 491.0373 6 0.80470645 153.70842 356.04358 326.03473 511.70355 6 0.772941 373.67685 315.47968 444.47238 411.78644 6 0.71204215 322.1398 367.9212 375.73093 418.03015 6 0.47356942 236.87161 315.5179 326.29 357.79782 6 0.42328253 291.4209 417.0534 409.2558 458.49164 6 0.3859931 24.815353 334.43607 331.3282 511.41434 6 0.34038424 255.1338 314.7641 378.01553 353.92267 6 0.17883684 291.09302 346.49292 381.45654 439.73242 6 0.12807162 371.86935 470.00818 431.99765 483.86542 6 0.12751248 0.0053272247 285.44687 41.485565 334.51578 6 0.10321909 322.5894 315.15344 380.22562 382.05804 6 0.09431769 139.87563 325.68106 453.2603 509.21976 6 0.091037266 319.1557 314.45822 379.24585 344.73105 6 0.08674656 290.05093 439.61722 370.08926 457.22385 6 0.07135543 251.2598 374.5219 414.24545 504.5838 6 0.06283601 345.09073 480.99088 467.9399 505.14627 6 0.06281264 0.0 335.97864 21.634985 402.42426 6 0.0626579 464.79855 316.65448 511.95798 357.42273 6 0.062613085 449.01144 319.28738 497.2355 353.21518 6 0.062330276 254.62274 453.1536 349.7343 503.75687 6 0.052321628 233.98213 365.43344 337.81952 429.98367 6 0.051257662 95.86104 462.46155 158.09406 512.0 8 0.74994886 0.0 326.12808 137.15921 424.37827 8 0.45382452 259.09305 411.81223 414.08987 504.89816 8 0.36244708 290.6808 415.19943 406.84424 458.37186 8 0.10833674 373.22418 310.28183 443.9254 348.01822 8 0.105322264 247.75876 456.22473 345.20547 503.52704 8 0.09372313 426.76587 332.4093 511.62714 407.0298 8 0.08220966 289.9289 439.44373 368.74677 456.80975 8 0.07000965 32.341774 328.6151 128.525 361.961 8 0.06539641 235.58734 314.9515 379.38727 360.3018 8 0.0647897 0.0051431656 332.80524 21.922783 402.55646 8 0.057562623 9.327187 361.33218 44.511585 385.82883 8 0.057514153 19.142303 332.19604 128.30693 385.40808 10 0.06553062 123.79245 293.64478 253.15634 337.4566 ,batch_01_vt/0071.jpg
8 0.99963903 136.69072 146.82263 351.71387 347.973 ,batch_01_vt/0079.jpg
1 0.99336493 390.1553 261.80362 461.5723 306.9158 1 0.7719381 403.24673 210.62654 454.01584 242.46815 1 0.72280943 403.6919 189.09839 472.19067 241.17737 1 0.6150692 383.14423 205.361 401.11542 221.31598 1 0.3801798 248.99129 247.43245 275.98782 255.69972 1 0.31745294 415.67462 306.88232 441.5725 329.3086 1 0.25890812 296.2249 285.83133 319.98822 298.71152 1 0.19771919 29.07277 206.95549 296.83588 338.45422 1 0.10393942 406.57327 220.6016 431.20926 237.14459 1 0.095191434 319.31726 421.0972 341.79242 439.5126 1 0.070065044 284.85718 281.9761 320.77863 298.19174 1 0.055811197 273.6213 231.54378 291.3362 257.64178 1 0.051268056 298.19376 227.54063 328.11942 241.1704 2 0.511931 29.283386 206.98315 295.9153 338.09918 2 0.07679342 383.18994 205.22542 401.01605 221.16237 2 0.064844854 404.10968 189.00664 471.85864 239.18541 4 0.9758316 88.7115 198.9106 145.88673 248.309 4 0.8360085 287.26822 261.42645 337.71237 291.0155 4 0.7561943 269.6926 239.12465 339.51932 294.3906 4 0.32244286 282.17358 241.18794 318.9369 260.75485 4 0.11167959 274.83755 240.52611 336.4775 266.85583 4 0.06548731 273.04822 262.57736 297.3883 279.8099 4 0.051447164 287.7059 263.52383 313.4738 281.51767 5 0.05755567 278.5373 240.31926 322.22626 262.6247 6 0.08926065 383.18262 204.9957 401.14404 221.43167 8 0.57510376 404.41583 188.68965 472.8415 239.06453 8 0.57369465 28.859802 207.33966 298.38925 338.53485 8 0.15525985 271.52945 237.75024 340.15927 276.73267 8 0.14185339 277.8849 231.20187 293.11554 248.8453 8 0.10331019 255.72379 226.41463 292.2886 248.6028 8 0.100329086 272.31055 227.20718 331.33154 259.19983 8 0.09645388 280.43762 239.52728 319.3703 257.3543 8 0.09642402 273.61176 231.5088 291.28284 257.67123 8 0.08827883 224.13219 208.85956 288.03787 253.0733 8 0.07481041 383.48016 205.1083 400.64923 221.30392 8 0.06703093 249.08917 247.40747 275.9218 255.68033 8 0.05385692 280.9918 228.1675 327.05936 247.20772 ,batch_01_vt/0093.jpg
0 0.05351354 167.66045 151.93454 211.56679 176.74283 1 0.4368616 167.89362 151.55148 211.40015 175.89941 1 0.08449517 177.96413 145.13885 212.09654 166.30771 1 0.052415315 195.09074 356.2267 215.12486 372.1967 2 0.11025666 168.08263 146.40985 211.95406 181.7981 2 0.053566188 194.99379 356.24686 215.17317 372.23972 3 0.82949114 177.97176 145.6479 204.89345 159.033 3 0.56096023 168.16365 145.38399 211.5139 175.87614 5 0.42073667 177.48518 341.71606 227.71223 372.07257 5 0.18445109 185.34631 342.9913 217.97217 361.59946 5 0.08919879 175.85153 342.22205 256.55228 381.28394 5 0.07041139 200.43196 355.63544 257.78455 381.62433 6 0.91017276 213.07613 374.38864 262.3841 401.60226 6 0.8274698 212.13065 358.88443 257.6276 381.6619 6 0.37583956 176.26646 341.80997 258.17822 382.50662 6 0.10726559 238.46312 374.40356 262.11218 398.54474 6 0.106362775 167.78479 152.0695 211.39069 181.0995 6 0.081718326 196.28201 354.99292 260.8981 411.79645 6 0.081083335 177.03967 341.75818 227.43881 372.95172 6 0.05674899 176.79745 145.25195 211.43542 172.89487 8 0.9983183 130.54443 127.125755 327.48746 293.8423 8 0.99797934 143.55142 267.61224 361.83878 428.41345 8 0.9955564 196.6104 161.5074 278.05704 196.43053 8 0.17140214 191.19733 161.21317 251.16934 183.0141 8 0.1397032 208.7943 174.03818 223.0804 189.52386 8 0.119294144 212.65497 160.38712 252.15363 170.52753 8 0.10691547 167.84236 151.3141 211.41707 176.05763 8 0.09742412 244.2315 266.7802 361.99512 407.16888 8 0.08153157 189.28146 163.45494 224.79816 185.07188 8 0.06362968 176.4355 341.63028 257.56244 382.68594 ,batch_01_vt/0095.jpg
8 0.9998995 291.99246 166.14713 442.16367 320.0928 8 0.99980074 56.547455 193.9199 205.96252 463.10175 8 0.99974126 160.05302 194.47896 366.94843 437.8963 8 0.99635625 95.3736 128.94385 185.72418 228.35675 8 0.9904799 252.98805 81.49062 354.12347 250.26505 8 0.38429174 252.5027 77.17523 334.03683 152.97722 8 0.056598864 253.17645 116.879486 295.8576 168.63458 ,batch_01_vt/0100.jpg
1 0.96097213 0.0 154.85278 185.16422 221.6464 1 0.7000661 106.05957 84.76399 129.31313 95.83984 1 0.54393667 0.050474644 190.68468 15.119455 203.98979 1 0.08779789 260.1241 249.1919 303.65738 272.31934 2 0.45094317 284.08643 273.5357 416.0918 405.5099 2 0.18257253 106.14663 85.29989 129.45303 95.67329 4 0.05196929 0.0 154.85448 183.75363 222.03926 6 0.4097779 259.93338 248.77206 303.9153 272.80942 6 0.40887326 283.94946 273.4513 415.9724 405.43018 7 0.5324826 283.64578 273.54477 416.038 405.56705 8 0.99944514 128.78308 201.86626 324.31226 326.70013 ,batch_01_vt/0103.jpg
1 0.06160716 446.3778 371.96207 464.59448 385.756 2 0.9976534 232.5547 153.68819 434.38184 321.88806 2 0.88123035 307.0954 0.3443451 512.0 411.00488 ,batch_01_vt/0116.jpg
1 0.11178358 246.24428 145.36151 412.58167 238.32318 1 0.10772596 376.27023 138.62383 400.8251 144.52989 2 0.9770083 245.60614 144.67747 413.79474 238.66801 2 0.39222878 376.35764 138.63393 400.84073 144.49657 6 0.9986156 13.7400055 0.0 89.61239 29.874943 6 0.14930137 174.63083 392.7972 246.81647 478.11026 6 0.07472243 12.875797 0.07766724 90.91203 14.849966 8 0.50944114 0.0 0.0 13.5625725 17.109344 ,batch_01_vt/0140.jpg
2 0.9925816 187.18375 143.62296 339.2438 369.14005 2 0.5527607 264.9509 161.67244 339.298 369.60425 2 0.21205382 191.58267 225.96725 306.37445 355.39328 ,batch_01_vt/0145.jpg
1 0.6741871 277.09467 56.648605 455.00885 415.28815 6 0.064120084 242.44678 280.67352 259.9377 327.958 8 0.99986756 126.63794 167.94586 301.70947 510.3438 8 0.99402535 0.0 315.66486 31.022232 511.97882 8 0.79242426 277.16235 57.93283 454.13995 417.07474 8 0.13204908 242.6703 280.47113 259.8704 328.9206 ,batch_01_vt/0154.jpg
0 0.075344846 1.0679092 63.34166 115.22823 512.0 0 0.059563912 300.25586 479.7758 482.81836 511.3492 2 0.44309616 0.15729141 60.7135 113.62198 512.0 4 0.94832575 78.02788 0.0 462.7519 476.9818 4 0.14319427 280.8265 344.19614 429.62186 472.12912 4 0.10285597 294.9866 479.19885 484.56204 512.0 5 0.052018825 0.0 55.627914 112.16461 512.0 6 0.2272749 301.25336 479.7232 482.10822 512.0 6 0.12101602 77.60057 1.4430237 465.58575 479.37967 6 0.05504536 489.4028 258.4967 511.8989 469.7282 7 0.057762653 489.23654 262.73758 512.0 390.25778 8 0.2237834 76.422516 0.0 467.68015 479.2917 10 0.09142688 0.27653885 55.882828 112.694534 512.0 ,batch_01_vt/0155.jpg
5 0.99907494 248.84831 111.77762 307.63892 424.37418 ,batch_01_vt/0170.jpg
2 0.9120978 71.805855 135.09268 163.5585 297.4104 3 0.06913749 174.2544 190.9549 200.41968 260.28098 5 0.988025 195.34357 88.74518 278.51883 493.2965 5 0.34100324 175.54555 167.74243 197.82664 200.37833 6 0.9470699 72.081116 133.01743 163.74434 297.05966 6 0.90778905 173.95337 185.20248 200.66098 261.39185 6 0.36885366 72.42665 133.92053 157.9944 221.01721 6 0.23876905 221.42932 55.387188 254.81131 98.89026 6 0.17529632 160.04544 190.42067 180.586 242.63261 6 0.16667838 480.20645 293.84357 512.0 467.54773 6 0.08810218 160.2331 190.46394 175.5148 210.49376 6 0.0664333 248.46687 57.84339 257.61145 99.23197 6 0.062975064 195.30087 91.00043 278.09232 493.85736 8 0.5771787 276.29608 206.73277 310.38904 292.03845 8 0.36973807 174.81422 94.36638 384.50873 276.5064 8 0.10491238 175.95586 175.94965 199.5475 200.93622 8 0.07967058 220.6046 95.11998 315.309 290.76794 ,batch_01_vt/0180.jpg
